latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
50.258808394444436,-95.86618433333331,245.2957,0.68333,3,2021,-12712.287
50.258808394444436,-95.86618433888889,245.2956,0.69167,3,2021,-12712.865
50.25880839166667,-95.86618433611109,245.2952,0.70000,3,2021,-12713.475
50.25880838611111,-95.86618434166667,245.2955,0.70833,3,2021,-12714.189
50.25880838333333,-95.86618435833333,245.2963,0.71667,3,2021,-12714.754
50.25880838333333,-95.86618436388888,245.2966,0.72500,3,2021,-12715.327
50.25880838611111,-95.86618436388888,245.2969,0.73333,3,2021,-12715.872
50.25880838333333,-95.86618436388888,245.2974,0.74167,3,2021,-12716.501
50.25880838333333,-95.86618436666666,245.2979,0.75000,3,2021,-12717.178
50.25880838055556,-95.86618437499999,245.2984,0.75833,3,2021,-12717.655
50.25880838055556,-95.86618438055554,245.2984,0.76667,3,2021,-12718.112
50.258808377777775,-95.86618438611109,245.2985,0.77500,3,2021,-12718.597
50.258808377777775,-95.86618439166665,245.2978,0.78333,3,2021,-12719.015
50.258808375,-95.86618439444443,245.2978,0.79167,3,2021,-12719.453
50.25880837222222,-95.86618438888887,245.298,0.80000,3,2021,-12719.972
50.25880837222222,-95.86618439722218,245.2978,0.80833,3,2021,-12720.476
50.25880837222222,-95.86618440555553,245.2978,0.81667,3,2021,-12721.026
50.25880836666667,-95.86618441388889,245.2981,0.82500,3,2021,-12721.505
50.25880836666667,-95.8661844111111,245.2983,0.83333,3,2021,-12721.878
50.258808363888896,-95.86618442222222,245.297,0.84167,3,2021,-12722.334
50.258808363888896,-95.86618443055555,245.2955,0.85000,3,2021,-12722.709
50.258808363888896,-95.866184425,245.295,0.85833,3,2021,-12723.230
50.258808363888896,-95.86618443333333,245.2946,0.86667,3,2021,-12723.648
50.25880836944445,-95.86618443611111,245.2942,0.87500,3,2021,-12723.920
50.25880836944445,-95.86618442777777,245.2946,0.88333,3,2021,-12724.123
50.25880836944445,-95.86618443611111,245.2945,0.89167,3,2021,-12724.608
50.25880836666667,-95.86618443888888,245.2945,0.90000,3,2021,-12725.016
50.258808363888896,-95.86618444444443,245.2942,0.90833,3,2021,-12725.324
50.258808363888896,-95.86618445555554,245.2944,0.91667,3,2021,-12725.641
50.258808363888896,-95.86618445277776,245.2934,0.92500,3,2021,-12726.044
50.258808363888896,-95.86618445555554,245.293,0.93333,3,2021,-12726.424
50.258808363888896,-95.8661844638889,245.2932,0.94167,3,2021,-12726.783
50.258808363888896,-95.86618446666668,245.2931,0.95000,3,2021,-12727.196
50.25880836666667,-95.86618446944442,245.293,0.95833,3,2021,-12727.615
50.25880836666667,-95.866184475,245.2926,0.96667,3,2021,-12728.046
50.25880836666667,-95.86618447222222,245.2925,0.97500,3,2021,-12728.359
50.258808363888896,-95.86618446666668,245.2925,0.98333,3,2021,-12728.755
50.258808363888896,-95.86618445277776,245.2925,0.99167,3,2021,-12729.097
50.25880836666667,-95.86618444166666,245.2924,1.00000,3,2021,-12729.377
50.25880836944445,-95.86618443333333,245.292,1.00833,3,2021,-12729.807
50.25880836944445,-95.86618444166666,245.2915,1.01667,3,2021,-12730.250
50.25880836944445,-95.86618443611111,245.2913,1.02500,3,2021,-12730.693
50.25880836944445,-95.86618443888888,245.2914,1.03333,3,2021,-12731.060
50.25880836944445,-95.86618443888888,245.2913,1.04167,3,2021,-12731.474
50.25880836944445,-95.86618443611111,245.2919,1.05000,3,2021,-12731.891
50.25880836944445,-95.86618443611111,245.2921,1.05833,3,2021,-12732.307
50.25880836666667,-95.86618443888888,245.2923,1.06667,3,2021,-12732.619
50.258808363888896,-95.8661844472222,245.2919,1.07500,3,2021,-12732.966
50.25880836666667,-95.86618444999998,245.2915,1.08333,3,2021,-12733.415
50.258808363888896,-95.8661844611111,245.2916,1.09167,3,2021,-12733.892
50.25880836111112,-95.8661844638889,245.2917,1.10000,3,2021,-12734.279
50.25880835833333,-95.86618447222222,245.2918,1.10833,3,2021,-12734.636
50.25880835833333,-95.86618448055555,245.2916,1.11667,3,2021,-12735.073
50.25880835833333,-95.86618448611111,245.2912,1.12500,3,2021,-12735.490
50.25880835833333,-95.86618450277777,245.2908,1.13333,3,2021,-12735.849
50.25880835833333,-95.86618450555555,245.2902,1.14167,3,2021,-12736.341
50.25880835833333,-95.86618450277777,245.2902,1.15000,3,2021,-12736.588
50.25880835833333,-95.86618450833332,245.2896,1.15833,3,2021,-12736.788
50.25880835833333,-95.8661845111111,245.2895,1.16667,3,2021,-12737.083
50.25880836111112,-95.86618450833332,245.2891,1.17500,3,2021,-12737.379
50.25880836111112,-95.86618449999999,245.2885,1.18333,3,2021,-12737.607
50.25880836111112,-95.86618449999999,245.2882,1.19167,3,2021,-12737.876
50.258808363888896,-95.86618449444444,245.2879,1.20000,3,2021,-12738.019
50.258808363888896,-95.86618450277777,245.2877,1.20833,3,2021,-12738.255
50.258808363888896,-95.86618450555555,245.2872,1.21667,3,2021,-12738.614
50.258808363888896,-95.86618450555555,245.287,1.22500,3,2021,-12738.897
50.25880836666667,-95.86618450555555,245.2866,1.23333,3,2021,-12739.163
50.258808363888896,-95.86618450833332,245.2864,1.24167,3,2021,-12739.400
50.258808363888896,-95.8661845111111,245.2865,1.25000,3,2021,-12739.747
50.258808363888896,-95.86618451666666,245.2864,1.25833,3,2021,-12740.308
50.258808363888896,-95.86618451944445,245.2859,1.26667,3,2021,-12740.652
50.258808363888896,-95.86618452499998,245.2859,1.27500,3,2021,-12740.693
50.258808363888896,-95.86618451944445,245.2855,1.28333,3,2021,-12740.892
50.25880836111112,-95.8661845222222,245.2852,1.29167,3,2021,-12741.078
50.25880836111112,-95.86618451666666,245.2851,1.30000,3,2021,-12741.299
50.258808363888896,-95.86618451388888,245.285,1.30833,3,2021,-12741.611
50.258808363888896,-95.86618451388888,245.2848,1.31667,3,2021,-12741.873
50.25880836111112,-95.8661845111111,245.2848,1.32500,3,2021,-12742.288
50.25880836111112,-95.8661845111111,245.2848,1.33333,3,2021,-12742.644
50.25880836111112,-95.86618451388888,245.2847,1.34167,3,2021,-12743.039
50.25880835833333,-95.86618451666666,245.2848,1.35000,3,2021,-12743.602
50.25880835833333,-95.8661845222222,245.2849,1.35833,3,2021,-12744.006
50.25880835833333,-95.8661845222222,245.2849,1.36667,3,2021,-12744.345
50.25880835833333,-95.8661845222222,245.2848,1.37500,3,2021,-12744.721
50.25880835833333,-95.86618451944445,245.2846,1.38333,3,2021,-12745.059
50.25880835833333,-95.8661845222222,245.2845,1.39167,3,2021,-12745.291
50.25880835555556,-95.86618452499998,245.2847,1.40000,3,2021,-12745.499
50.25880835555556,-95.86618452777776,245.2848,1.40833,3,2021,-12745.682
50.25880835555556,-95.86618453055553,245.2849,1.41667,3,2021,-12745.967
50.25880835277778,-95.86618453333331,245.2849,1.42500,3,2021,-12746.329
50.25880835277778,-95.86618453611109,245.285,1.43333,3,2021,-12746.625
50.25880835555556,-95.86618453611109,245.2851,1.44167,3,2021,-12746.775
50.25880835555556,-95.86618453611109,245.2852,1.45000,3,2021,-12746.944
50.25880835555556,-95.86618453333331,245.2854,1.45833,3,2021,-12747.221
50.25880835277778,-95.86618453611109,245.2853,1.46667,3,2021,-12747.622
50.25880835555556,-95.86618453611109,245.2852,1.47500,3,2021,-12747.823
50.25880835555556,-95.86618453611109,245.285,1.48333,3,2021,-12748.044
50.25880835555556,-95.86618453611109,245.285,1.49167,3,2021,-12748.442
50.25880835833333,-95.86618453333331,245.2849,1.50000,3,2021,-12748.875
50.25880835833333,-95.86618453333331,245.2846,1.50833,3,2021,-12749.201
50.25880835833333,-95.86618453055553,245.2842,1.51667,3,2021,-12749.471
50.25880835833333,-95.86618452777776,245.2838,1.52500,3,2021,-12749.623
50.25880835833333,-95.86618452777776,245.2837,1.53333,3,2021,-12749.778
50.25880835833333,-95.86618452777776,245.2835,1.54167,3,2021,-12750.136
50.25880835833333,-95.86618453055553,245.2833,1.55000,3,2021,-12750.351
50.25880835833333,-95.86618453333331,245.2833,1.55833,3,2021,-12750.765
50.25880835833333,-95.86618453055553,245.2831,1.56667,3,2021,-12751.086
50.25880835833333,-95.86618453055553,245.2832,1.57500,3,2021,-12751.414
50.25880835833333,-95.86618453333331,245.2833,1.58333,3,2021,-12751.820
50.25880835555556,-95.86618453611109,245.2838,1.59167,3,2021,-12752.108
50.25880835555556,-95.86618453611109,245.2836,1.60000,3,2021,-12752.450
50.25880835555556,-95.86618453333331,245.2837,1.60833,3,2021,-12752.753
50.25880835555556,-95.86618453333331,245.2838,1.61667,3,2021,-12753.099
50.25880835555556,-95.86618453333331,245.2837,1.62500,3,2021,-12753.580
50.25880835277778,-95.86618453888889,245.2838,1.63333,3,2021,-12754.066
50.25880835277778,-95.86618453888889,245.2837,1.64167,3,2021,-12754.542
50.25880835277778,-95.86618453611109,245.2837,1.65000,3,2021,-12754.941
50.25880835,-95.86618453888889,245.2838,1.65833,3,2021,-12755.381
50.25880835,-95.86618453888889,245.2838,1.66667,3,2021,-12755.764
50.25880835,-95.86618453888889,245.2839,1.67500,3,2021,-12756.225
50.25880834722222,-95.86618454166666,245.2839,1.68333,3,2021,-12756.571
50.25880834722222,-95.86618454166666,245.2841,1.69167,3,2021,-12757.017
50.25880834722222,-95.86618454166666,245.2841,1.70000,3,2021,-12757.506
50.25880834722222,-95.86618453888889,245.2842,1.70833,3,2021,-12758.164
50.25880834722222,-95.86618453888889,245.2842,1.71667,3,2021,-12758.602
50.25880834722222,-95.86618453611109,245.2841,1.72500,3,2021,-12758.988
50.25880834722222,-95.86618453611109,245.284,1.73333,3,2021,-12759.413
50.258808344444454,-95.86618453333331,245.2842,1.74167,3,2021,-12759.834
50.258808344444454,-95.86618453333331,245.2841,1.75000,3,2021,-12760.184
50.258808344444454,-95.86618453055553,245.284,1.75833,3,2021,-12760.669
50.25880834166667,-95.86618453333331,245.2842,1.76667,3,2021,-12761.196
50.25880834166667,-95.86618453333331,245.2845,1.77500,3,2021,-12761.533
50.25880834166667,-95.86618453055553,245.2843,1.78333,3,2021,-12761.993
50.25880834166667,-95.86618452777776,245.2841,1.79167,3,2021,-12762.423
50.25880834166667,-95.86618452777776,245.2839,1.80000,3,2021,-12762.913
50.25880834166667,-95.86618452499998,245.2836,1.80833,3,2021,-12763.301
50.25880834166667,-95.86618452499998,245.2835,1.81667,3,2021,-12763.636
50.25880833888889,-95.8661845222222,245.2834,1.82500,3,2021,-12764.111
50.25880833888889,-95.8661845222222,245.2832,1.83333,3,2021,-12764.550
50.25880833888889,-95.86618451944445,245.283,1.84167,3,2021,-12765.165
50.25880833888889,-95.86618451944445,245.2828,1.85000,3,2021,-12765.571
50.25880833611111,-95.8661845222222,245.2827,1.85833,3,2021,-12765.972
50.25880833611111,-95.8661845222222,245.2829,1.86667,3,2021,-12766.306
50.25880833611111,-95.8661845222222,245.2828,1.87500,3,2021,-12766.761
50.25880833611111,-95.86618451944445,245.2828,1.88333,3,2021,-12767.094
50.258808333333334,-95.86618451944445,245.2829,1.89167,3,2021,-12767.453
50.258808333333334,-95.86618451944445,245.2825,1.90000,3,2021,-12767.776
50.258808333333334,-95.86618451944445,245.2825,1.90833,3,2021,-12768.278
50.258808333333334,-95.86618451666666,245.2824,1.91667,3,2021,-12768.695
50.258808333333334,-95.86618451666666,245.2824,1.92500,3,2021,-12768.950
50.258808333333334,-95.86618451666666,245.2822,1.93333,3,2021,-12769.262
50.258808333333334,-95.86618451666666,245.2822,1.94167,3,2021,-12769.514
50.258808333333334,-95.86618451666666,245.2822,1.95000,3,2021,-12769.773
50.258808333333334,-95.86618451666666,245.2825,1.95833,3,2021,-12770.156
50.258808333333334,-95.86618451944445,245.2829,1.96667,3,2021,-12770.608
50.258808333333334,-95.86618452499998,245.2831,1.97500,3,2021,-12771.058
50.258808333333334,-95.86618452499998,245.2831,1.98333,3,2021,-12771.511
50.258808333333334,-95.8661845222222,245.2833,1.99167,3,2021,-12771.922
50.258808333333334,-95.86618452777776,245.2837,2.00000,3,2021,-12772.413
50.258808333333334,-95.86618452777776,245.2837,2.00833,3,2021,-12772.847
50.258808333333334,-95.86618453055553,245.2838,2.01667,3,2021,-12773.240
50.258808333333334,-95.86618453055553,245.2837,2.02500,3,2021,-12773.556
50.25880833055555,-95.86618453333331,245.2838,2.03333,3,2021,-12773.862
50.25880833055555,-95.86618453333331,245.284,2.04167,3,2021,-12774.204
50.258808333333334,-95.86618453055553,245.2837,2.05000,3,2021,-12774.750
50.258808333333334,-95.86618453055553,245.2835,2.05833,3,2021,-12774.944
50.258808333333334,-95.86618453333331,245.2836,2.06667,3,2021,-12775.236
50.258808333333334,-95.86618453055553,245.2835,2.07500,3,2021,-12775.595
50.258808333333334,-95.86618453055553,245.2838,2.08333,3,2021,-12775.923
50.258808333333334,-95.86618453055553,245.2838,2.09167,3,2021,-12776.166
50.258808333333334,-95.86618453055553,245.284,2.10000,3,2021,-12776.469
50.258808333333334,-95.86618452777776,245.2839,2.10833,3,2021,-12776.793
50.258808333333334,-95.86618452777776,245.284,2.11667,3,2021,-12777.156
50.258808333333334,-95.86618452499998,245.2837,2.12500,3,2021,-12777.570
50.258808333333334,-95.86618452499998,245.2837,2.13333,3,2021,-12777.921
50.258808333333334,-95.86618452499998,245.2837,2.14167,3,2021,-12778.218
50.258808333333334,-95.86618452499998,245.2838,2.15000,3,2021,-12778.628
50.258808333333334,-95.86618452499998,245.2836,2.15833,3,2021,-12779.015
50.258808333333334,-95.8661845222222,245.2834,2.16667,3,2021,-12779.323
50.258808333333334,-95.8661845222222,245.2834,2.17500,3,2021,-12779.663
50.258808333333334,-95.86618451944445,245.283,2.18333,3,2021,-12780.039
50.258808333333334,-95.86618451944445,245.2829,2.19167,3,2021,-12780.345
50.258808333333334,-95.86618451944445,245.2828,2.20000,3,2021,-12780.663
50.258808333333334,-95.86618451666666,245.2826,2.20833,3,2021,-12780.921
50.258808333333334,-95.86618451666666,245.2825,2.21667,3,2021,-12781.291
50.258808333333334,-95.86618451666666,245.2826,2.22500,3,2021,-12781.604
50.258808333333334,-95.86618451666666,245.2825,2.23333,3,2021,-12781.861
50.258808333333334,-95.86618451388888,245.2827,2.24167,3,2021,-12782.091
50.258808333333334,-95.86618451388888,245.2826,2.25000,3,2021,-12782.363
50.258808333333334,-95.8661845111111,245.2824,2.25833,3,2021,-12782.589
50.258808333333334,-95.8661845111111,245.2825,2.26667,3,2021,-12782.976
50.258808333333334,-95.8661845111111,245.2824,2.27500,3,2021,-12783.312
50.258808333333334,-95.8661845111111,245.2825,2.28333,3,2021,-12783.713
50.258808333333334,-95.8661845111111,245.2826,2.29167,3,2021,-12783.973
50.258808333333334,-95.8661845111111,245.2826,2.30000,3,2021,-12784.096
50.258808333333334,-95.86618450833332,245.2826,2.30833,3,2021,-12784.324
50.258808333333334,-95.8661845111111,245.2826,2.31667,3,2021,-12784.520
50.258808333333334,-95.8661845111111,245.2825,2.32500,3,2021,-12784.716
50.25880833055555,-95.8661845111111,245.2826,2.33333,3,2021,-12784.989
50.25880833055555,-95.8661845111111,245.2826,2.34167,3,2021,-12785.247
50.25880833055555,-95.8661845111111,245.2827,2.35000,3,2021,-12785.438
50.25880833055555,-95.8661845111111,245.2828,2.35833,3,2021,-12785.644
50.25880833055555,-95.86618450833332,245.2827,2.36667,3,2021,-12785.990
50.25880833055555,-95.86618450833332,245.2827,2.37500,3,2021,-12786.356
50.25880833055555,-95.8661845111111,245.2829,2.38333,3,2021,-12786.710
50.25880833055555,-95.8661845111111,245.283,2.39167,3,2021,-12787.085
50.25880833055555,-95.8661845111111,245.2831,2.40000,3,2021,-12787.487
50.25880833055555,-95.8661845111111,245.2833,2.40833,3,2021,-12787.789
50.25880833055555,-95.8661845111111,245.2833,2.41667,3,2021,-12788.118
50.25880833055555,-95.86618450833332,245.2834,2.42500,3,2021,-12788.348
50.25880833055555,-95.86618450833332,245.2834,2.43333,3,2021,-12788.770
50.25880832777778,-95.86618450833332,245.2834,2.44167,3,2021,-12789.243
50.25880832777778,-95.86618450833332,245.2835,2.45000,3,2021,-12789.681
50.25880832777778,-95.86618450833332,245.2835,2.45833,3,2021,-12790.078
50.25880832777778,-95.86618450555555,245.2834,2.46667,3,2021,-12790.540
50.25880832777778,-95.86618450555555,245.2833,2.47500,3,2021,-12790.784
50.25880832777778,-95.86618450277777,245.2832,2.48333,3,2021,-12791.161
50.25880832777778,-95.86618450277777,245.2831,2.49167,3,2021,-12791.508
50.25880832777778,-95.86618449999999,245.283,2.50000,3,2021,-12791.878
50.25880832777778,-95.86618449999999,245.2829,2.50833,3,2021,-12792.332
50.25880832777778,-95.86618449999999,245.2828,2.51667,3,2021,-12792.726
50.25880832777778,-95.86618449999999,245.2828,2.52500,3,2021,-12793.275
50.25880832777778,-95.86618449722222,245.2825,2.53333,3,2021,-12793.760
50.25880832777778,-95.86618449999999,245.2826,2.54167,3,2021,-12794.308
50.25880832777778,-95.86618449999999,245.2825,2.55000,3,2021,-12794.679
50.25880832777778,-95.86618449999999,245.2825,2.55833,3,2021,-12795.212
50.25880832777778,-95.86618450277777,245.2824,2.56667,3,2021,-12795.621
50.25880832777778,-95.86618450277777,245.2826,2.57500,3,2021,-12796.032
50.25880832777778,-95.86618450277777,245.2827,2.58333,3,2021,-12796.420
50.25880832777778,-95.86618450277777,245.2826,2.59167,3,2021,-12796.858
50.25880832777778,-95.86618450277777,245.2826,2.60000,3,2021,-12797.280
50.258808325,-95.86618450277777,245.2827,2.60833,3,2021,-12797.692
50.258808325,-95.86618450277777,245.2825,2.61667,3,2021,-12798.087
50.258808325,-95.86618449999999,245.2824,2.62500,3,2021,-12798.461
50.258808325,-95.86618450277777,245.2825,2.63333,3,2021,-12798.928
50.258808325,-95.86618450277777,245.2825,2.64167,3,2021,-12799.349
50.258808325,-95.86618450277777,245.2825,2.65000,3,2021,-12799.767
50.258808325,-95.86618450277777,245.2826,2.65833,3,2021,-12800.226
50.258808325,-95.86618450277777,245.2827,2.66667,3,2021,-12800.578
50.258808325,-95.86618450277777,245.2828,2.67500,3,2021,-12801.098
50.258808325,-95.86618449999999,245.2827,2.68333,3,2021,-12801.478
50.258808325,-95.86618449999999,245.2825,2.69167,3,2021,-12801.782
50.258808325,-95.86618449999999,245.2826,2.70000,3,2021,-12802.128
50.258808325,-95.86618449999999,245.2827,2.70833,3,2021,-12802.491
50.258808325,-95.86618449722222,245.2824,2.71667,3,2021,-12802.701
50.258808325,-95.86618449444444,245.2821,2.72500,3,2021,-12803.172
50.258808325,-95.86618449722222,245.2821,2.73333,3,2021,-12803.554
50.258808325,-95.86618449722222,245.2821,2.74167,3,2021,-12803.996
50.258808325,-95.86618449722222,245.2822,2.75000,3,2021,-12804.364
50.258808325,-95.86618449722222,245.2822,2.75833,3,2021,-12804.721
50.258808325,-95.86618449999999,245.2823,2.76667,3,2021,-12805.090
50.25880832222222,-95.86618449722222,245.2824,2.77500,3,2021,-12805.426
50.25880832222222,-95.86618449722222,245.2825,2.78333,3,2021,-12805.826
50.25880832222222,-95.86618449722222,245.2825,2.79167,3,2021,-12806.079
50.25880832222222,-95.86618449722222,245.2825,2.80000,3,2021,-12806.414
50.25880832222222,-95.86618449722222,245.2826,2.80833,3,2021,-12806.712
50.25880832222222,-95.86618449999999,245.2828,2.81667,3,2021,-12807.116
50.25880832222222,-95.86618449999999,245.2829,2.82500,3,2021,-12807.381
50.25880832222222,-95.86618449999999,245.2829,2.83333,3,2021,-12807.615
50.25880832222222,-95.86618449722222,245.2828,2.84167,3,2021,-12808.034
50.25880832222222,-95.86618449722222,245.2827,2.85000,3,2021,-12808.185
50.25880832222222,-95.86618449444444,245.2826,2.85833,3,2021,-12808.551
50.25880832222222,-95.86618449444444,245.2826,2.86667,3,2021,-12808.787
50.25880832222222,-95.86618449444444,245.2826,2.87500,3,2021,-12809.015
50.25880832222222,-95.86618449444444,245.2826,2.88333,3,2021,-12809.290
50.25880832222222,-95.86618449444444,245.2826,2.89167,3,2021,-12809.605
50.25880832222222,-95.86618449444444,245.2827,2.90000,3,2021,-12810.000
50.25880832222222,-95.86618449444444,245.2827,2.90833,3,2021,-12810.384
50.25880832222222,-95.86618449444444,245.2827,2.91667,3,2021,-12810.777
50.258808325,-95.86618449444444,245.2828,2.92500,3,2021,-12811.166
50.258808325,-95.86618449444444,245.2829,2.93333,3,2021,-12811.325
50.258808325,-95.86618449722222,245.2831,2.94167,3,2021,-12811.576
50.258808325,-95.86618449722222,245.2831,2.95000,3,2021,-12811.956
50.258808325,-95.86618449722222,245.2831,2.95833,3,2021,-12812.149
50.25880832222222,-95.86618449722222,245.2831,2.96667,3,2021,-12812.361
50.258808325,-95.86618449722222,245.2832,2.97500,3,2021,-12812.706
50.258808325,-95.86618449722222,245.2831,2.98333,3,2021,-12812.809
50.258808325,-95.86618449722222,245.283,2.99167,3,2021,-12812.850
50.258808325,-95.86618449722222,245.2829,3.00000,3,2021,-12813.132
50.258808325,-95.86618449722222,245.2829,3.00833,3,2021,-12813.363
50.258808325,-95.86618449722222,245.283,3.01667,3,2021,-12813.646
50.258808325,-95.86618449999999,245.283,3.02500,3,2021,-12813.917
50.258808325,-95.86618449999999,245.283,3.03333,3,2021,-12814.211
50.258808325,-95.86618449999999,245.283,3.04167,3,2021,-12814.519
50.258808325,-95.86618450277777,245.283,3.05000,3,2021,-12814.926
50.258808325,-95.86618450277777,245.283,3.05833,3,2021,-12815.246
