latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.95580069722223,-78.07137168888889,200.9635,1.92500,2,2021,12180.871
45.95580069722223,-78.07137169444444,200.9636,1.93333,2,2021,12180.910
45.95580069722223,-78.07137169444444,200.9638,1.94167,2,2021,12180.950
45.95580069722223,-78.0713717,200.9639,1.95000,2,2021,12180.998
45.95580069722223,-78.07137170277777,200.9641,1.95833,2,2021,12181.031
45.95580069722223,-78.07137170277777,200.9642,1.96667,2,2021,12181.072
45.95580069444445,-78.07137170277777,200.9643,1.97500,2,2021,12181.112
45.95580069444445,-78.07137170555555,200.9644,1.98333,2,2021,12181.145
45.95580069444445,-78.07137170833333,200.9645,1.99167,2,2021,12181.187
45.95580069444445,-78.07137170833333,200.9649,2.00000,2,2021,12181.222
45.95580069444445,-78.07137170833333,200.9651,2.00833,2,2021,12181.254
45.95580069444445,-78.07137171111111,200.9653,2.01667,2,2021,12181.298
45.95580069166667,-78.07137171111111,200.9654,2.02500,2,2021,12181.332
45.95580069166667,-78.0713717138889,200.9656,2.03333,2,2021,12181.371
45.95580069166667,-78.0713717138889,200.9657,2.04167,2,2021,12181.404
45.95580069166667,-78.0713717138889,200.9659,2.05000,2,2021,12181.442
45.95580069166667,-78.07137171666665,200.9661,2.05833,2,2021,12181.482
45.95580069166667,-78.07137171666665,200.9662,2.06667,2,2021,12181.526
45.95580069166667,-78.07137171666665,200.9666,2.07500,2,2021,12181.558
45.95580069166667,-78.07137171666665,200.9668,2.08333,2,2021,12181.598
45.95580068888889,-78.07137171944443,200.967,2.09167,2,2021,12181.637
45.95580068888889,-78.07137171944443,200.9673,2.10000,2,2021,12181.674
45.95580068888889,-78.07137172222221,200.9674,2.10833,2,2021,12181.709
45.95580068888889,-78.07137172499999,200.9675,2.11667,2,2021,12181.754
45.95580068888889,-78.07137172777777,200.9676,2.12500,2,2021,12181.793
45.95580068888889,-78.07137173055554,200.9676,2.13333,2,2021,12181.839
45.95580068888889,-78.07137173055554,200.9678,2.14167,2,2021,12181.879
45.95580068888889,-78.07137173333332,200.968,2.15000,2,2021,12181.918
45.95580068888889,-78.07137173333332,200.9682,2.15833,2,2021,12181.959
45.95580069166667,-78.07137173333332,200.9683,2.16667,2,2021,12181.999
45.95580069166667,-78.07137173611109,200.9683,2.17500,2,2021,12182.032
45.95580069166667,-78.07137173888887,200.9684,2.18333,2,2021,12182.070
45.95580069166667,-78.07137174166665,200.9685,2.19167,2,2021,12182.110
45.95580069166667,-78.07137174444442,200.9687,2.20000,2,2021,12182.147
45.95580069166667,-78.07137174444442,200.9688,2.20833,2,2021,12182.183
45.95580069166667,-78.07137174444442,200.9689,2.21667,2,2021,12182.218
45.95580069166667,-78.0713717472222,200.9689,2.22500,2,2021,12182.253
45.95580069166667,-78.07137175277778,200.9689,2.23333,2,2021,12182.296
45.95580069166667,-78.07137175277778,200.9689,2.24167,2,2021,12182.335
45.95580069166667,-78.07137175555555,200.9688,2.25000,2,2021,12182.374
45.95580069166667,-78.07137175833333,200.9688,2.25833,2,2021,12182.409
45.95580069444445,-78.07137176111111,200.9687,2.26667,2,2021,12182.460
45.95580069444445,-78.07137176388889,200.9688,2.27500,2,2021,12182.484
45.95580069444445,-78.07137176388889,200.9688,2.28333,2,2021,12182.533
45.95580069444445,-78.07137176944444,200.9687,2.29167,2,2021,12182.572
45.95580069444445,-78.07137177222222,200.9688,2.30000,2,2021,12182.614
45.95580069444445,-78.071371775,200.9687,2.30833,2,2021,12182.646
45.95580069444445,-78.07137177777777,200.9688,2.31667,2,2021,12182.694
45.95580069444445,-78.07137178055555,200.9688,2.32500,2,2021,12182.731
45.95580069444445,-78.07137178333333,200.9689,2.33333,2,2021,12182.778
45.95580069722223,-78.07137178333333,200.9689,2.34167,2,2021,12182.815
45.95580069722223,-78.07137178888887,200.969,2.35000,2,2021,12182.851
45.95580069722223,-78.07137178888887,200.9691,2.35833,2,2021,12182.891
45.95580069722223,-78.07137179166665,200.9691,2.36667,2,2021,12182.933
45.95580069722223,-78.07137179444443,200.9692,2.37500,2,2021,12182.975
45.95580069722223,-78.07137179722221,200.9692,2.38333,2,2021,12183.005
45.95580069722223,-78.07137179722221,200.9691,2.39167,2,2021,12183.043
45.95580069722223,-78.0713718,200.9691,2.40000,2,2021,12183.089
45.95580070000001,-78.0713718,200.9692,2.40833,2,2021,12183.131
45.95580070000001,-78.0713718,200.9692,2.41667,2,2021,12183.171
45.95580070000001,-78.07137180277778,200.9692,2.42500,2,2021,12183.207
45.95580070000001,-78.07137180277778,200.9693,2.43333,2,2021,12183.244
45.95580070000001,-78.07137180277778,200.9693,2.44167,2,2021,12183.283
45.95580070000001,-78.07137180277778,200.9695,2.45000,2,2021,12183.320
45.95580070000001,-78.07137180277778,200.9695,2.45833,2,2021,12183.359
45.95580070000001,-78.07137180555557,200.9697,2.46667,2,2021,12183.395
45.95580070000001,-78.07137180555557,200.9696,2.47500,2,2021,12183.435
45.95580070000001,-78.07137180833331,200.9696,2.48333,2,2021,12183.475
45.95580070000001,-78.07137180833331,200.9697,2.49167,2,2021,12183.521
45.95580070000001,-78.07137180833331,200.9697,2.50000,2,2021,12183.559
45.95580070000001,-78.07137180833331,200.9697,2.50833,2,2021,12183.595
45.95580070000001,-78.07137180833331,200.9696,2.51667,2,2021,12183.638
45.95580070000001,-78.07137180833331,200.9696,2.52500,2,2021,12183.675
45.95580070000001,-78.07137180555557,200.9695,2.53333,2,2021,12183.713
45.95580070000001,-78.07137180833331,200.9695,2.54167,2,2021,12183.754
45.95580070000001,-78.07137180555557,200.9695,2.55000,2,2021,12183.789
45.95580070000001,-78.07137180555557,200.9695,2.55833,2,2021,12183.836
45.95580070000001,-78.07137180555557,200.9695,2.56667,2,2021,12183.873
45.95580070000001,-78.07137180555557,200.9694,2.57500,2,2021,12183.912
45.95580070000001,-78.07137180555557,200.9694,2.58333,2,2021,12183.946
45.95580070000001,-78.07137180555557,200.9695,2.59167,2,2021,12183.988
45.95580070000001,-78.07137180277778,200.9695,2.60000,2,2021,12184.029
45.95580070000001,-78.07137180277778,200.9696,2.60833,2,2021,12184.077
45.95580070000001,-78.07137180277778,200.9696,2.61667,2,2021,12184.112
45.95580070000001,-78.0713718,200.9696,2.62500,2,2021,12184.148
45.95580070000001,-78.0713718,200.9695,2.63333,2,2021,12184.188
45.95580070000001,-78.0713718,200.9696,2.64167,2,2021,12184.227
45.95580070000001,-78.0713718,200.9697,2.65000,2,2021,12184.274
45.95580070000001,-78.0713718,200.9698,2.65833,2,2021,12184.308
45.95580070000001,-78.0713718,200.9697,2.66667,2,2021,12184.343
45.95580070000001,-78.0713718,200.9697,2.67500,2,2021,12184.391
45.95580070277778,-78.0713718,200.9696,2.68333,2,2021,12184.424
45.95580070277778,-78.0713718,200.9696,2.69167,2,2021,12184.471
45.95580070277778,-78.07137180277778,200.9696,2.70000,2,2021,12184.515
45.95580070277778,-78.07137180277778,200.9696,2.70833,2,2021,12184.553
45.95580070277778,-78.07137180277778,200.9696,2.71667,2,2021,12184.590
45.95580070277778,-78.0713718,200.9696,2.72500,2,2021,12184.632
45.95580070277778,-78.0713718,200.9695,2.73333,2,2021,12184.669
45.95580070555556,-78.0713718,200.9695,2.74167,2,2021,12184.705
45.95580070555556,-78.0713718,200.9695,2.75000,2,2021,12184.749
45.95580070555556,-78.0713718,200.9696,2.75833,2,2021,12184.786
45.95580070555556,-78.07137180277778,200.9696,2.76667,2,2021,12184.827
45.95580070555556,-78.07137180277778,200.9697,2.77500,2,2021,12184.869
45.95580070555556,-78.07137180277778,200.9696,2.78333,2,2021,12184.901
45.95580070555556,-78.0713718,200.9696,2.79167,2,2021,12184.932
45.95580070555556,-78.0713718,200.9696,2.80000,2,2021,12184.976
45.95580070555556,-78.0713718,200.9696,2.80833,2,2021,12185.013
45.95580070555556,-78.07137179722221,200.9696,2.81667,2,2021,12185.050
45.95580070555556,-78.0713718,200.9696,2.82500,2,2021,12185.090
45.95580070555556,-78.07137179722221,200.9696,2.83333,2,2021,12185.130
45.95580070555556,-78.07137179722221,200.9696,2.84167,2,2021,12185.168
45.95580070555556,-78.07137179722221,200.9696,2.85000,2,2021,12185.211
45.95580070555556,-78.07137179722221,200.9697,2.85833,2,2021,12185.249
45.95580070555556,-78.07137179722221,200.9697,2.86667,2,2021,12185.290
45.95580070555556,-78.07137179722221,200.9697,2.87500,2,2021,12185.329
45.95580070555556,-78.07137179722221,200.9697,2.88333,2,2021,12185.367
45.95580070555556,-78.07137179444443,200.9697,2.89167,2,2021,12185.406
45.95580070555556,-78.07137179444443,200.9697,2.90000,2,2021,12185.436
45.95580070555556,-78.07137179444443,200.9697,2.90833,2,2021,12185.473
45.95580070555556,-78.07137179444443,200.9697,2.91667,2,2021,12185.516
45.95580070833334,-78.07137179444443,200.9697,2.92500,2,2021,12185.557
45.95580070833334,-78.07137179444443,200.9697,2.93333,2,2021,12185.588
45.95580070833334,-78.07137179722221,200.9697,2.94167,2,2021,12185.638
45.95580070833334,-78.07137179722221,200.9697,2.95000,2,2021,12185.669
45.95580070833334,-78.07137179444443,200.9696,2.95833,2,2021,12185.724
45.95580070833334,-78.07137179444443,200.9696,2.96667,2,2021,12185.753
45.95580070833334,-78.07137179444443,200.9696,2.97500,2,2021,12185.797
45.95580070833334,-78.07137179444443,200.9695,2.98333,2,2021,12185.845
45.95580070833334,-78.07137179166665,200.9695,2.99167,2,2021,12185.878
45.95580070833334,-78.07137179166665,200.9694,3.00000,2,2021,12185.923
45.95580070833334,-78.07137178888887,200.9694,3.00833,2,2021,12185.962
45.95580070833334,-78.07137178888887,200.9693,3.01667,2,2021,12185.997
45.95580070833334,-78.07137178611109,200.9693,3.02500,2,2021,12186.034
45.95580070833334,-78.07137178611109,200.9693,3.03333,2,2021,12186.078
45.95580070833334,-78.07137178333333,200.9692,3.04167,2,2021,12186.106
45.95580070833334,-78.07137178333333,200.9692,3.05000,2,2021,12186.150
45.95580070833334,-78.07137178333333,200.9692,3.05833,2,2021,12186.197
45.95580070833334,-78.07137178333333,200.9691,3.06667,2,2021,12186.228
45.95580070833334,-78.07137178055555,200.969,3.07500,2,2021,12186.279
45.95580070833334,-78.07137178055555,200.9689,3.08333,2,2021,12186.315
45.95580070833334,-78.07137178055555,200.9688,3.09167,2,2021,12186.360
45.95580070833334,-78.07137178055555,200.9687,3.10000,2,2021,12186.397
45.95580070833334,-78.07137177777777,200.9686,3.10833,2,2021,12186.436
45.95580070833334,-78.07137177777777,200.9686,3.11667,2,2021,12186.470
45.95580070833334,-78.071371775,200.9685,3.12500,2,2021,12186.511
45.95580070833334,-78.071371775,200.9685,3.13333,2,2021,12186.551
