latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
35.42515545,-116.88925255555557,986.6345,5.76667,2,2021,-50718.827
35.42515545,-116.88925255555557,986.6345,5.77500,2,2021,-50718.830
35.42515545,-116.88925255555557,986.6345,5.78333,2,2021,-50718.832
35.42515545,-116.88925255555557,986.6345,5.79167,2,2021,-50718.844
35.42515545,-116.88925255555557,986.6345,5.80000,2,2021,-50718.837
35.42515545,-116.88925255555557,986.6345,5.80833,2,2021,-50718.854
35.42515545,-116.88925255555557,986.6345,5.81667,2,2021,-50718.864
35.42515545,-116.88925255555557,986.6346,5.82500,2,2021,-50718.857
35.42515545,-116.88925255555557,986.6346,5.83333,2,2021,-50718.865
35.42515545,-116.88925255555557,986.6346,5.84167,2,2021,-50718.871
35.42515545,-116.88925255555557,986.6346,5.85000,2,2021,-50718.869
35.42515545,-116.88925255555557,986.6346,5.85833,2,2021,-50718.877
35.42515545,-116.88925255555557,986.6345,5.86667,2,2021,-50718.879
35.42515545,-116.88925255555557,986.6346,5.87500,2,2021,-50718.878
35.42515545,-116.88925255555557,986.6346,5.88333,2,2021,-50718.882
35.42515544722222,-116.88925255555557,986.6345,5.89167,2,2021,-50718.887
35.42515544722222,-116.88925255555557,986.6346,5.90000,2,2021,-50718.886
35.42515544722222,-116.88925255555557,986.6346,5.90833,2,2021,-50718.889
35.42515544722222,-116.8892525527778,986.6347,5.91667,2,2021,-50718.896
35.42515544722222,-116.8892525527778,986.6347,5.92500,2,2021,-50718.907
35.42515544722222,-116.8892525527778,986.6348,5.93333,2,2021,-50718.909
35.42515544722222,-116.8892525527778,986.6348,5.94167,2,2021,-50718.906
35.42515544722222,-116.8892525527778,986.6348,5.95000,2,2021,-50718.917
35.42515544722222,-116.8892525527778,986.6349,5.95833,2,2021,-50718.928
35.42515544722222,-116.8892525527778,986.6349,5.96667,2,2021,-50718.925
35.42515544722222,-116.8892525527778,986.635,5.97500,2,2021,-50718.934
35.42515544722222,-116.8892525527778,986.635,5.98333,2,2021,-50718.939
35.42515544722222,-116.8892525527778,986.635,5.99167,2,2021,-50718.944
35.42515544722222,-116.8892525527778,986.6351,6.00000,2,2021,-50718.954
35.42515544722222,-116.8892525527778,986.635,6.00833,2,2021,-50718.955
35.42515544722222,-116.8892525527778,986.635,6.01667,2,2021,-50718.959
35.42515544722222,-116.8892525527778,986.6351,6.02500,2,2021,-50718.970
35.42515544722222,-116.8892525527778,986.6351,6.03333,2,2021,-50718.956
35.42515544722222,-116.8892525527778,986.6351,6.04167,2,2021,-50718.964
35.42515544722222,-116.8892525527778,986.6351,6.05000,2,2021,-50718.965
35.42515544722222,-116.8892525527778,986.6351,6.05833,2,2021,-50718.973
35.42515544722222,-116.8892525527778,986.6352,6.06667,2,2021,-50718.973
35.42515544722222,-116.8892525527778,986.6352,6.07500,2,2021,-50718.986
35.42515544722222,-116.8892525527778,986.6353,6.08333,2,2021,-50718.991
35.42515544722222,-116.8892525527778,986.6353,6.09167,2,2021,-50718.996
35.42515544722222,-116.8892525527778,986.6353,6.10000,2,2021,-50718.994
35.42515544722222,-116.8892525527778,986.6354,6.10833,2,2021,-50718.994
35.42515544722222,-116.88925255000002,986.6354,6.11667,2,2021,-50719.004
35.42515544722222,-116.88925255000002,986.6354,6.12500,2,2021,-50719.009
35.42515544722222,-116.88925255000002,986.6355,6.13333,2,2021,-50719.014
35.42515544722222,-116.88925255000002,986.6356,6.14167,2,2021,-50719.009
35.42515544722222,-116.88925255000002,986.6356,6.15000,2,2021,-50719.016
35.42515544722222,-116.88925255000002,986.6357,6.15833,2,2021,-50719.026
35.42515544722222,-116.88925255000002,986.6358,6.16667,2,2021,-50719.026
35.42515544722222,-116.88925255000002,986.6359,6.17500,2,2021,-50719.032
35.42515544722222,-116.88925255000002,986.6359,6.18333,2,2021,-50719.031
35.42515544722222,-116.88925255000002,986.636,6.19167,2,2021,-50719.037
35.42515544722222,-116.88925255000002,986.636,6.20000,2,2021,-50719.042
35.42515544722222,-116.88925255000002,986.636,6.20833,2,2021,-50719.042
35.42515544722222,-116.88925255000002,986.6361,6.21667,2,2021,-50719.046
35.42515544722222,-116.88925255000002,986.6361,6.22500,2,2021,-50719.047
35.42515544722222,-116.88925255000002,986.6362,6.23333,2,2021,-50719.045
35.42515544722222,-116.88925254722224,986.6362,6.24167,2,2021,-50719.064
35.42515544722222,-116.88925254722224,986.6363,6.25000,2,2021,-50719.070
35.42515544722222,-116.88925254722224,986.6363,6.25833,2,2021,-50719.079
35.42515544722222,-116.88925254722224,986.6364,6.26667,2,2021,-50719.082
35.42515544722222,-116.88925254722224,986.6364,6.27500,2,2021,-50719.099
35.42515544722222,-116.88925254722224,986.6364,6.28333,2,2021,-50719.090
35.42515544722222,-116.88925254722224,986.6364,6.29167,2,2021,-50719.096
35.42515544722222,-116.88925254722224,986.6364,6.30000,2,2021,-50719.104
35.42515544722222,-116.88925254722224,986.6364,6.30833,2,2021,-50719.104
35.42515544722222,-116.88925254722224,986.6364,6.31667,2,2021,-50719.104
35.42515544722222,-116.88925254722224,986.6365,6.32500,2,2021,-50719.118
35.42515544722222,-116.88925254722224,986.6365,6.33333,2,2021,-50719.115
35.42515544722222,-116.88925254722224,986.6365,6.34167,2,2021,-50719.123
35.42515544722222,-116.88925254722224,986.6366,6.35000,2,2021,-50719.131
35.42515544722222,-116.88925254722224,986.6366,6.35833,2,2021,-50719.131
35.42515544722222,-116.88925254722224,986.6366,6.36667,2,2021,-50719.142
35.42515544722222,-116.88925254722224,986.6366,6.37500,2,2021,-50719.140
35.42515544722222,-116.88925254722224,986.6367,6.38333,2,2021,-50719.150
35.42515544722222,-116.88925254722224,986.6367,6.39167,2,2021,-50719.150
35.42515544722222,-116.88925254722224,986.6367,6.40000,2,2021,-50719.162
35.42515544722222,-116.88925254722224,986.6367,6.40833,2,2021,-50719.154
35.42515544444445,-116.88925254722224,986.6367,6.41667,2,2021,-50719.164
35.42515544444445,-116.88925254722224,986.6367,6.42500,2,2021,-50719.161
35.42515544444445,-116.88925254722224,986.6367,6.43333,2,2021,-50719.166
35.42515544444445,-116.88925254722224,986.6367,6.44167,2,2021,-50719.174
35.42515544444445,-116.88925254722224,986.6367,6.45000,2,2021,-50719.182
35.42515544444445,-116.88925254722224,986.6367,6.45833,2,2021,-50719.182
35.42515544444445,-116.88925254722224,986.6368,6.46667,2,2021,-50719.188
35.42515544722222,-116.88925254722224,986.6368,6.47500,2,2021,-50719.200
35.42515544722222,-116.88925254722224,986.6367,6.48333,2,2021,-50719.201
35.42515544722222,-116.88925254722224,986.6367,6.49167,2,2021,-50719.202
35.42515544722222,-116.88925254722224,986.6367,6.50000,2,2021,-50719.209
35.42515544722222,-116.88925254722224,986.6367,6.50833,2,2021,-50719.218
35.42515544722222,-116.88925254722224,986.6367,6.51667,2,2021,-50719.223
35.42515544722222,-116.88925254722224,986.6367,6.52500,2,2021,-50719.221
35.42515544722222,-116.88925254722224,986.6367,6.53333,2,2021,-50719.232
35.42515544722222,-116.88925254722224,986.6367,6.54167,2,2021,-50719.243
35.42515544722222,-116.88925254722224,986.6367,6.55000,2,2021,-50719.249
35.42515544722222,-116.88925254722224,986.6367,6.55833,2,2021,-50719.251
35.42515544722222,-116.88925254722224,986.6367,6.56667,2,2021,-50719.256
35.42515544722222,-116.88925254722224,986.6367,6.57500,2,2021,-50719.258
35.42515544722222,-116.88925254722224,986.6367,6.58333,2,2021,-50719.259
35.42515544722222,-116.88925254722224,986.6367,6.59167,2,2021,-50719.266
35.42515544722222,-116.88925254722224,986.6367,6.60000,2,2021,-50719.258
35.42515544722222,-116.88925254722224,986.6367,6.60833,2,2021,-50719.266
35.42515544722222,-116.88925254722224,986.6367,6.61667,2,2021,-50719.271
35.42515544722222,-116.88925254722224,986.6368,6.62500,2,2021,-50719.274
35.42515544722222,-116.88925254722224,986.6367,6.63333,2,2021,-50719.281
35.42515544722222,-116.88925254722224,986.6368,6.64167,2,2021,-50719.281
35.42515544722222,-116.88925254722224,986.6368,6.65000,2,2021,-50719.293
35.42515544722222,-116.88925254722224,986.6368,6.65833,2,2021,-50719.296
35.42515544722222,-116.88925254722224,986.6369,6.66667,2,2021,-50719.300
35.42515544722222,-116.88925254722224,986.6369,6.67500,2,2021,-50719.305
35.42515544722222,-116.88925254722224,986.6369,6.68333,2,2021,-50719.310
35.42515544722222,-116.88925254722224,986.6369,6.69167,2,2021,-50719.320
35.42515544722222,-116.88925254722224,986.6369,6.70000,2,2021,-50719.317
35.42515544722222,-116.88925254722224,986.637,6.70833,2,2021,-50719.327
35.42515544722222,-116.88925254722224,986.637,6.71667,2,2021,-50719.327
35.42515544722222,-116.88925254722224,986.6371,6.72500,2,2021,-50719.335
35.42515544722222,-116.88925254722224,986.6371,6.73333,2,2021,-50719.337
35.42515544722222,-116.88925254722224,986.6371,6.74167,2,2021,-50719.346
35.42515544722222,-116.88925254444445,986.6372,6.75000,2,2021,-50719.345
35.42515544722222,-116.88925254444445,986.6372,6.75833,2,2021,-50719.352
35.42515544722222,-116.88925254444445,986.6372,6.76667,2,2021,-50719.346
35.42515544722222,-116.88925254444445,986.6372,6.77500,2,2021,-50719.361
35.42515544722222,-116.88925254444445,986.6373,6.78333,2,2021,-50719.357
35.42515544722222,-116.88925254444445,986.6373,6.79167,2,2021,-50719.356
35.42515544722222,-116.88925254444445,986.6374,6.80000,2,2021,-50719.358
35.42515544722222,-116.88925254444445,986.6374,6.80833,2,2021,-50719.360
35.42515544722222,-116.88925254444445,986.6374,6.81667,2,2021,-50719.360
35.42515544722222,-116.88925254444445,986.6374,6.82500,2,2021,-50719.364
35.42515544722222,-116.88925254444445,986.6374,6.83333,2,2021,-50719.369
35.42515544722222,-116.88925254444445,986.6375,6.84167,2,2021,-50719.368
35.42515544722222,-116.88925254444445,986.6375,6.85000,2,2021,-50719.366
35.42515544722222,-116.88925254444445,986.6374,6.85833,2,2021,-50719.386
35.42515544722222,-116.88925254444445,986.6374,6.86667,2,2021,-50719.384
35.42515544722222,-116.88925254444445,986.6375,6.87500,2,2021,-50719.390
35.42515544722222,-116.88925254444445,986.6374,6.88333,2,2021,-50719.380
35.42515544722222,-116.88925254444445,986.6374,6.89167,2,2021,-50719.386
35.42515544722222,-116.88925254444445,986.6374,6.90000,2,2021,-50719.389
35.42515544722222,-116.88925254444445,986.6374,6.90833,2,2021,-50719.390
35.42515544722222,-116.88925254444445,986.6374,6.91667,2,2021,-50719.402
35.42515544722222,-116.88925254444445,986.6373,6.92500,2,2021,-50719.402
35.42515544722222,-116.88925254444445,986.6373,6.93333,2,2021,-50719.408
35.42515544722222,-116.88925254444445,986.6373,6.94167,2,2021,-50719.422
35.42515544722222,-116.88925254444445,986.6373,6.95000,2,2021,-50719.421
35.42515544722222,-116.88925254444445,986.6372,6.95833,2,2021,-50719.426
35.42515544722222,-116.88925254444445,986.6372,6.96667,2,2021,-50719.425
35.42515544722222,-116.88925254444445,986.6372,6.97500,2,2021,-50719.423
35.42515544722222,-116.88925254444445,986.6372,6.98333,2,2021,-50719.435
35.42515544722222,-116.88925254444445,986.6372,6.99167,2,2021,-50719.422
35.42515544722222,-116.88925254444445,986.6371,7.00000,2,2021,-50719.436
35.42515544722222,-116.88925254444445,986.6371,7.00833,2,2021,-50719.433
35.42515544722222,-116.88925254444445,986.6371,7.01667,2,2021,-50719.437
35.42515544722222,-116.88925254444445,986.6371,7.02500,2,2021,-50719.440
35.42515544722222,-116.88925254444445,986.6371,7.03333,2,2021,-50719.450
35.42515544722222,-116.88925254444445,986.6371,7.04167,2,2021,-50719.449
35.42515544722222,-116.88925254444445,986.6371,7.05000,2,2021,-50719.454
35.42515544722222,-116.88925254444445,986.6371,7.05833,2,2021,-50719.460
35.42515544722222,-116.88925254444445,986.6371,7.06667,2,2021,-50719.465
35.42515544722222,-116.88925254444445,986.6371,7.07500,2,2021,-50719.473
35.42515544722222,-116.88925254444445,986.6371,7.08333,2,2021,-50719.489
35.42515544722222,-116.88925254444445,986.6371,7.09167,2,2021,-50719.493
35.42515544722222,-116.88925254444445,986.6371,7.10000,2,2021,-50719.498
35.42515544722222,-116.88925254444445,986.6371,7.10833,2,2021,-50719.502
35.42515544722222,-116.88925254444445,986.6371,7.11667,2,2021,-50719.503
35.42515544722222,-116.88925254444445,986.6371,7.12500,2,2021,-50719.512
35.42515544722222,-116.88925254444445,986.6371,7.13333,2,2021,-50719.506
35.42515544722222,-116.88925254444445,986.6371,7.14167,2,2021,-50719.521
35.42515544722222,-116.88925254444445,986.6372,7.15000,2,2021,-50719.528
35.42515544722222,-116.88925254444445,986.6372,7.15833,2,2021,-50719.526
35.42515544722222,-116.88925254444445,986.6372,7.16667,2,2021,-50719.538
35.42515544722222,-116.88925254444445,986.6372,7.17500,2,2021,-50719.541
35.42515544722222,-116.88925254444445,986.6372,7.18333,2,2021,-50719.535
35.42515544722222,-116.88925254444445,986.6372,7.19167,2,2021,-50719.552
35.42515544722222,-116.88925254444445,986.6373,7.20000,2,2021,-50719.560
35.42515544722222,-116.88925254444445,986.6372,7.20833,2,2021,-50719.563
35.42515544722222,-116.88925254444445,986.6372,7.21667,2,2021,-50719.562
35.42515544722222,-116.88925254444445,986.6372,7.22500,2,2021,-50719.571
35.42515544722222,-116.88925254444445,986.6373,7.23333,2,2021,-50719.573
35.42515544722222,-116.88925254444445,986.6373,7.24167,2,2021,-50719.579
35.42515544722222,-116.88925254444445,986.6373,7.25000,2,2021,-50719.583
35.42515544722222,-116.88925254444445,986.6373,7.25833,2,2021,-50719.590
35.42515544722222,-116.88925254444445,986.6373,7.26667,2,2021,-50719.598
35.42515544722222,-116.88925254444445,986.6373,7.27500,2,2021,-50719.596
35.42515544722222,-116.88925254444445,986.6373,7.28333,2,2021,-50719.610
35.42515544722222,-116.88925254444445,986.6373,7.29167,2,2021,-50719.598
35.42515544722222,-116.88925254444445,986.6373,7.30000,2,2021,-50719.595
35.42515544722222,-116.88925254444445,986.6373,7.30833,2,2021,-50719.620
35.42515544722222,-116.88925254444445,986.6373,7.31667,2,2021,-50719.616
35.42515544722222,-116.88925254444445,986.6373,7.32500,2,2021,-50719.622
35.42515544722222,-116.88925254444445,986.6373,7.33333,2,2021,-50719.631
35.42515544722222,-116.88925254444445,986.6373,7.34167,2,2021,-50719.639
35.42515544722222,-116.88925254444445,986.6373,7.35000,2,2021,-50719.639
35.42515544722222,-116.88925254444445,986.6373,7.35833,2,2021,-50719.640
35.42515544722222,-116.88925254444445,986.6373,7.36667,2,2021,-50719.653
35.42515544722222,-116.88925254444445,986.6373,7.37500,2,2021,-50719.652
35.42515544722222,-116.88925254444445,986.6374,7.38333,2,2021,-50719.654
35.42515544722222,-116.88925254444445,986.6374,7.39167,2,2021,-50719.657
35.42515544722222,-116.88925254444445,986.6374,7.40000,2,2021,-50719.656
35.42515544722222,-116.88925254444445,986.6374,7.40833,2,2021,-50719.660
35.42515544722222,-116.88925254444445,986.6374,7.41667,2,2021,-50719.668
35.42515544722222,-116.88925254444445,986.6374,7.42500,2,2021,-50719.690
35.42515544722222,-116.88925254444445,986.6374,7.43333,2,2021,-50719.683
35.42515544722222,-116.88925254444445,986.6374,7.44167,2,2021,-50719.694
35.42515544722222,-116.88925254444445,986.6374,7.45000,2,2021,-50719.693
35.42515544722222,-116.88925254444445,986.6374,7.45833,2,2021,-50719.700
35.42515544722222,-116.88925254444445,986.6374,7.46667,2,2021,-50719.701
35.42515544722222,-116.88925254444445,986.6374,7.47500,2,2021,-50719.698
35.42515544722222,-116.88925254444445,986.6374,7.48333,2,2021,-50719.713
35.42515544722222,-116.88925254444445,986.6374,7.49167,2,2021,-50719.714
35.42515544722222,-116.88925254444445,986.6374,7.50000,2,2021,-50719.710
35.42515544722222,-116.88925254444445,986.6374,7.50833,2,2021,-50719.720
35.42515544722222,-116.88925254444445,986.6374,7.51667,2,2021,-50719.726
35.42515544722222,-116.88925254444445,986.6375,7.52500,2,2021,-50719.722
35.42515544722222,-116.88925254444445,986.6375,7.53333,2,2021,-50719.728
35.42515544722222,-116.88925254444445,986.6375,7.54167,2,2021,-50719.725
35.42515544722222,-116.88925254444445,986.6375,7.55000,2,2021,-50719.734
35.42515544722222,-116.88925254444445,986.6375,7.55833,2,2021,-50719.731
35.42515544722222,-116.88925254444445,986.6375,7.56667,2,2021,-50719.749
35.42515544722222,-116.88925254444445,986.6375,7.57500,2,2021,-50719.747
35.42515544722222,-116.88925254444445,986.6375,7.58333,2,2021,-50719.756
35.42515544722222,-116.88925254444445,986.6375,7.59167,2,2021,-50719.756
35.42515544722222,-116.88925254444445,986.6376,7.60000,2,2021,-50719.759
35.42515544722222,-116.88925254444445,986.6376,7.60833,2,2021,-50719.762
35.42515544722222,-116.88925254444445,986.6376,7.61667,2,2021,-50719.775
35.42515544722222,-116.88925254444445,986.6376,7.62500,2,2021,-50719.779
35.42515544722222,-116.88925254444445,986.6376,7.63333,2,2021,-50719.781
35.42515544722222,-116.88925254444445,986.6376,7.64167,2,2021,-50719.799
35.42515544722222,-116.88925254444445,986.6376,7.65000,2,2021,-50719.794
35.42515544722222,-116.88925254444445,986.6377,7.65833,2,2021,-50719.796
35.42515544722222,-116.88925254444445,986.6377,7.66667,2,2021,-50719.808
35.42515544722222,-116.88925254444445,986.6377,7.67500,2,2021,-50719.807
35.42515544722222,-116.88925254444445,986.6377,7.68333,2,2021,-50719.808
35.42515544722222,-116.88925254444445,986.6377,7.69167,2,2021,-50719.827
35.42515544722222,-116.88925254166669,986.6377,7.70000,2,2021,-50719.828
35.42515544722222,-116.88925254166669,986.6378,7.70833,2,2021,-50719.836
35.42515544722222,-116.88925254166669,986.6378,7.71667,2,2021,-50719.834
35.42515544722222,-116.88925254166669,986.6378,7.72500,2,2021,-50719.843
35.42515544722222,-116.88925254166669,986.6378,7.73333,2,2021,-50719.846
35.42515544722222,-116.88925254166669,986.6378,7.74167,2,2021,-50719.848
35.42515544722222,-116.88925254166669,986.6378,7.75000,2,2021,-50719.857
35.42515544722222,-116.88925254166669,986.6378,7.75833,2,2021,-50719.854
35.42515544722222,-116.88925254166669,986.6378,7.76667,2,2021,-50719.867
35.42515544722222,-116.88925254166669,986.6378,7.77500,2,2021,-50719.873
35.42515544722222,-116.88925254166669,986.6379,7.78333,2,2021,-50719.879
35.42515544722222,-116.88925254166669,986.6379,7.79167,2,2021,-50719.878
35.42515544722222,-116.88925254166669,986.6379,7.80000,2,2021,-50719.882
35.42515544722222,-116.88925254166669,986.6379,7.80833,2,2021,-50719.883
35.42515544722222,-116.88925254166669,986.6379,7.81667,2,2021,-50719.897
35.42515544722222,-116.88925254166669,986.6379,7.82500,2,2021,-50719.888
35.42515544722222,-116.88925254166669,986.6379,7.83333,2,2021,-50719.898
35.42515544722222,-116.88925254166669,986.6379,7.84167,2,2021,-50719.897
35.42515544722222,-116.88925254166669,986.638,7.85000,2,2021,-50719.901
35.42515544722222,-116.88925254166669,986.638,7.85833,2,2021,-50719.908
35.42515544722222,-116.88925254166669,986.638,7.86667,2,2021,-50719.909
35.42515544722222,-116.88925253888894,986.638,7.87500,2,2021,-50719.911
35.42515544722222,-116.88925253888894,986.638,7.88333,2,2021,-50719.913
35.42515544722222,-116.88925253888894,986.638,7.89167,2,2021,-50719.926
35.42515544722222,-116.88925253888894,986.638,7.90000,2,2021,-50719.929
35.42515544722222,-116.88925253888894,986.638,7.90833,2,2021,-50719.945
35.42515544722222,-116.88925253888894,986.6381,7.91667,2,2021,-50719.943
35.42515544722222,-116.88925253888894,986.6381,7.92500,2,2021,-50719.940
35.42515544722222,-116.88925253888894,986.6381,7.93333,2,2021,-50719.962
35.42515544722222,-116.88925253888894,986.6381,7.94167,2,2021,-50719.962
35.42515544722222,-116.88925253888894,986.6381,7.95000,2,2021,-50719.964
35.42515544722222,-116.88925253888894,986.6381,7.95833,2,2021,-50719.975
35.42515544722222,-116.88925253888894,986.6381,7.96667,2,2021,-50719.970
35.42515544722222,-116.88925253888894,986.6382,7.97500,2,2021,-50719.967
35.42515545,-116.88925253888894,986.6382,7.98333,2,2021,-50719.967
35.42515545,-116.88925253888894,986.6382,7.99167,2,2021,-50719.969
35.42515545,-116.88925253888894,986.6382,8.00000,2,2021,-50719.978
35.42515545,-116.88925253888894,986.6382,8.00833,2,2021,-50719.988
35.42515545,-116.88925253888894,986.6383,8.01667,2,2021,-50719.986
35.42515545,-116.88925253888894,986.6383,8.02500,2,2021,-50719.996
35.42515545,-116.88925253888894,986.6383,8.03333,2,2021,-50720.010
35.42515545,-116.88925253888894,986.6383,8.04167,2,2021,-50720.012
35.42515545,-116.88925253888894,986.6383,8.05000,2,2021,-50720.015
35.42515545,-116.88925253888894,986.6383,8.05833,2,2021,-50720.018
35.42515545,-116.88925253888894,986.6383,8.06667,2,2021,-50720.020
35.42515545,-116.88925253888894,986.6383,8.07500,2,2021,-50720.028
35.42515545,-116.88925253888894,986.6383,8.08333,2,2021,-50720.028
35.42515545,-116.88925253888894,986.6384,8.09167,2,2021,-50720.041
35.42515545,-116.88925253888894,986.6384,8.10000,2,2021,-50720.046
35.42515545,-116.88925253888894,986.6384,8.10833,2,2021,-50720.059
35.42515545,-116.88925253888894,986.6384,8.11667,2,2021,-50720.047
35.42515545,-116.88925253888894,986.6384,8.12500,2,2021,-50720.043
35.42515545,-116.88925253888894,986.6384,8.13333,2,2021,-50720.046
35.42515545,-116.88925253888894,986.6384,8.14167,2,2021,-50720.060
35.42515545,-116.88925253888894,986.6384,8.15000,2,2021,-50720.053
35.42515545,-116.88925253888894,986.6384,8.15833,2,2021,-50720.062
35.42515545,-116.88925253611112,986.6384,8.16667,2,2021,-50720.074
35.42515545,-116.88925253611112,986.6384,8.17500,2,2021,-50720.072
35.42515545,-116.88925253611112,986.6384,8.18333,2,2021,-50720.067
35.42515545,-116.88925253611112,986.6384,8.19167,2,2021,-50720.087
35.42515545,-116.88925253611112,986.6384,8.20000,2,2021,-50720.073
35.42515545,-116.88925253611112,986.6384,8.20833,2,2021,-50720.095
35.42515545,-116.88925253611112,986.6385,8.21667,2,2021,-50720.091
35.42515545,-116.88925253611112,986.6385,8.22500,2,2021,-50720.096
35.42515545,-116.88925253611112,986.6385,8.23333,2,2021,-50720.094
35.42515545,-116.88925253611112,986.6385,8.24167,2,2021,-50720.112
35.42515545,-116.88925253611112,986.6385,8.25000,2,2021,-50720.110
35.42515545,-116.88925253611112,986.6385,8.25833,2,2021,-50720.110
35.42515545,-116.88925253611112,986.6385,8.26667,2,2021,-50720.117
35.42515545,-116.88925253611112,986.6385,8.27500,2,2021,-50720.124
35.42515545,-116.88925253333338,986.6385,8.28333,2,2021,-50720.135
35.42515545,-116.88925253333338,986.6385,8.29167,2,2021,-50720.135
35.42515545,-116.88925253333338,986.6386,8.30000,2,2021,-50720.149
35.42515545,-116.88925253333338,986.6385,8.30833,2,2021,-50720.133
35.42515545,-116.88925253333338,986.6385,8.31667,2,2021,-50720.149
35.42515545,-116.88925253333338,986.6385,8.32500,2,2021,-50720.150
35.42515545,-116.88925253333338,986.6386,8.33333,2,2021,-50720.165
35.42515545,-116.88925253333338,986.6386,8.34167,2,2021,-50720.159
35.42515545,-116.88925253333338,986.6386,8.35000,2,2021,-50720.160
35.42515545,-116.88925253055558,986.6386,8.35833,2,2021,-50720.167
35.42515545,-116.88925253055558,986.6386,8.36667,2,2021,-50720.168
35.42515545,-116.88925253055558,986.6386,8.37500,2,2021,-50720.170
35.42515545,-116.88925253055558,986.6387,8.38333,2,2021,-50720.181
35.42515545,-116.88925253055558,986.6387,8.39167,2,2021,-50720.182
35.42515545,-116.88925253055558,986.6387,8.40000,2,2021,-50720.185
35.42515545,-116.88925253055558,986.6387,8.40833,2,2021,-50720.188
35.42515545,-116.88925253055558,986.6387,8.41667,2,2021,-50720.199
35.42515545,-116.88925253055558,986.6387,8.42500,2,2021,-50720.181
35.42515545,-116.88925253055558,986.6387,8.43333,2,2021,-50720.191
35.42515545,-116.88925253055558,986.6387,8.44167,2,2021,-50720.205
35.42515545,-116.88925253055558,986.6387,8.45000,2,2021,-50720.190
35.42515545,-116.88925253055558,986.6387,8.45833,2,2021,-50720.206
35.42515545,-116.88925253055558,986.6387,8.46667,2,2021,-50720.205
35.42515545,-116.88925253055558,986.6387,8.47500,2,2021,-50720.208
35.42515545,-116.88925253055558,986.6387,8.48333,2,2021,-50720.222
35.42515545,-116.88925253055558,986.6387,8.49167,2,2021,-50720.221
35.42515545,-116.88925253055558,986.6388,8.50000,2,2021,-50720.236
35.42515545,-116.88925253055558,986.6388,8.50833,2,2021,-50720.237
35.42515545,-116.88925253055558,986.6387,8.51667,2,2021,-50720.242
35.42515545,-116.88925253055558,986.6387,8.52500,2,2021,-50720.245
35.42515545,-116.88925253055558,986.6387,8.53333,2,2021,-50720.254
35.42515545,-116.88925253055558,986.6387,8.54167,2,2021,-50720.251
35.42515545,-116.88925253055558,986.6387,8.55000,2,2021,-50720.262
35.42515545,-116.88925253055558,986.6387,8.55833,2,2021,-50720.258
35.42515545,-116.88925253055558,986.6387,8.56667,2,2021,-50720.267
35.42515545,-116.88925253055558,986.6387,8.57500,2,2021,-50720.267
35.42515545,-116.88925253055558,986.6387,8.58333,2,2021,-50720.272
35.42515545,-116.88925253055558,986.6387,8.59167,2,2021,-50720.271
35.42515545,-116.88925253055558,986.6387,8.60000,2,2021,-50720.276
35.42515545,-116.88925253055558,986.6387,8.60833,2,2021,-50720.274
35.42515545,-116.88925253055558,986.6387,8.61667,2,2021,-50720.281
35.42515545,-116.88925253055558,986.6386,8.62500,2,2021,-50720.296
35.42515545,-116.88925253055558,986.6386,8.63333,2,2021,-50720.292
35.42515545,-116.88925253055558,986.6386,8.64167,2,2021,-50720.289
35.42515545,-116.88925253055558,986.6386,8.65000,2,2021,-50720.293
35.42515545,-116.88925253055558,986.6386,8.65833,2,2021,-50720.303
35.42515545,-116.88925253055558,986.6386,8.66667,2,2021,-50720.311
35.42515545,-116.88925253055558,986.6386,8.67500,2,2021,-50720.297
35.42515545,-116.88925253055558,986.6386,8.68333,2,2021,-50720.312
35.42515545,-116.88925253055558,986.6386,8.69167,2,2021,-50720.313
35.42515545,-116.88925253055558,986.6386,8.70000,2,2021,-50720.326
35.42515545,-116.88925253055558,986.6386,8.70833,2,2021,-50720.329
35.42515545,-116.88925253055558,986.6385,8.71667,2,2021,-50720.334
35.42515545,-116.88925253055558,986.6385,8.72500,2,2021,-50720.339
35.42515545,-116.88925253055558,986.6385,8.73333,2,2021,-50720.341
35.42515545,-116.88925253055558,986.6385,8.74167,2,2021,-50720.344
35.42515545,-116.88925253055558,986.6386,8.75000,2,2021,-50720.351
35.42515545,-116.88925253055558,986.6386,8.75833,2,2021,-50720.354
35.42515545,-116.88925253055558,986.6385,8.76667,2,2021,-50720.367
35.42515545,-116.88925253055558,986.6385,8.77500,2,2021,-50720.363
35.42515545,-116.88925253055558,986.6385,8.78333,2,2021,-50720.370
35.42515545,-116.88925253333338,986.6386,8.79167,2,2021,-50720.366
35.42515545,-116.88925253055558,986.6386,8.80000,2,2021,-50720.372
35.42515545,-116.88925253055558,986.6386,8.80833,2,2021,-50720.384
35.42515545,-116.88925253055558,986.6387,8.81667,2,2021,-50720.385
35.42515545,-116.88925253055558,986.6387,8.82500,2,2021,-50720.392
35.42515545,-116.88925253055558,986.6387,8.83333,2,2021,-50720.398
35.42515545,-116.88925253055558,986.6388,8.84167,2,2021,-50720.399
35.42515545,-116.88925253055558,986.6388,8.85000,2,2021,-50720.405
35.42515545,-116.88925253055558,986.6388,8.85833,2,2021,-50720.413
35.42515545,-116.88925253055558,986.6389,8.86667,2,2021,-50720.406
