latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
45.95580071666668,-78.07137163055555,200.9531,0.55833,3,2021,12287.899
45.95580070000001,-78.07137158055556,200.9546,0.56667,3,2021,12287.934
45.95580068888889,-78.07137162222222,200.9593,0.57500,3,2021,12287.989
45.95580075555556,-78.07137165277777,200.9684,0.58333,3,2021,12288.049
45.95580069722223,-78.071371625,200.9548,0.59167,3,2021,12288.058
45.955800711111124,-78.07137161944442,200.9627,0.60000,3,2021,12288.110
45.95580067500002,-78.07137159999998,200.9501,0.60833,3,2021,12288.121
45.95580069166667,-78.07137163333333,200.9557,0.61667,3,2021,12288.177
45.955800719444454,-78.07137159999998,200.9512,0.62500,3,2021,12288.199
45.95580073888889,-78.07137160833331,200.9547,0.63333,3,2021,12288.252
45.95580073888889,-78.07137165,200.9601,0.64167,3,2021,12288.302
45.95580072222223,-78.07137164722222,200.9646,0.65000,3,2021,12288.350
45.95580069444445,-78.07137164444444,200.9617,0.65833,3,2021,12288.389
45.95580070277778,-78.07137163888889,200.96,0.66667,3,2021,12288.421
45.95580070833334,-78.07137164444444,200.951,0.67500,3,2021,12288.437
45.955800769444444,-78.07137163888889,200.9661,0.68333,3,2021,12288.507
45.95580070833334,-78.0713716722222,200.9723,0.69167,3,2021,12288.565
45.955800711111124,-78.0713716611111,200.959,0.70000,3,2021,12288.579
45.95580072222223,-78.07137164444444,200.9649,0.70833,3,2021,12288.634
45.95580068055556,-78.07137168888889,200.9649,0.71667,3,2021,12288.672
45.95580069722223,-78.0713716722222,200.9588,0.72500,3,2021,12288.697
45.955800711111124,-78.07137163055555,200.9566,0.73333,3,2021,12288.728
45.95580071666668,-78.07137164444444,200.961,0.74167,3,2021,12288.788
45.955800719444454,-78.07137165,200.9664,0.75000,3,2021,12288.836
45.95580073888889,-78.07137163611111,200.9644,0.75833,3,2021,12288.864
45.95580070555556,-78.07137168333331,200.9684,0.76667,3,2021,12288.923
45.955800733333334,-78.07137164166666,200.9669,0.77500,3,2021,12288.957
45.955800724999996,-78.07137165,200.9577,0.78333,3,2021,12288.971
45.9558007138889,-78.07137165555555,200.9616,0.79167,3,2021,12289.023
45.95580073888889,-78.07137161388887,200.9686,0.80000,3,2021,12289.074
45.95580073055556,-78.07137162222222,200.9654,0.80833,3,2021,12289.111
45.95580074444445,-78.07137162222222,200.9646,0.81667,3,2021,12289.154
45.95580068611112,-78.07137161388887,200.9584,0.82500,3,2021,12289.175
45.95580071666668,-78.07137162777778,200.9651,0.83333,3,2021,12289.235
45.95580070555556,-78.07137163333333,200.9589,0.84167,3,2021,12289.256
45.955800683333344,-78.07137165555555,200.9603,0.85000,3,2021,12289.296
45.955800711111124,-78.07137161111109,200.9658,0.85833,3,2021,12289.339
45.95580070833334,-78.0713716611111,200.9632,0.86667,3,2021,12289.375
45.955800711111124,-78.07137164444444,200.9473,0.87500,3,2021,12289.374
45.95580070555556,-78.07137162222222,200.9602,0.88333,3,2021,12289.448
45.955800724999996,-78.07137161666667,200.9699,0.89167,3,2021,12289.517
45.95580072777778,-78.07137161111109,200.973,0.90000,3,2021,12289.563
45.955800733333334,-78.07137159444444,200.971,0.90833,3,2021,12289.597
45.95580073055556,-78.07137159999998,200.9651,0.91667,3,2021,12289.627
45.95580075555556,-78.0713715861111,200.9617,0.92500,3,2021,12289.655
45.95580072222223,-78.07137161388887,200.9595,0.93333,3,2021,12289.687
45.955800719444454,-78.07137163611111,200.9598,0.94167,3,2021,12289.731
45.95580067777779,-78.07137163611111,200.9573,0.95000,3,2021,12289.760
45.955800683333344,-78.07137163333333,200.9547,0.95833,3,2021,12289.800
45.955800724999996,-78.071371625,200.9605,0.96667,3,2021,12289.851
45.95580075277778,-78.07137161666667,200.9691,0.97500,3,2021,12289.913
45.95580070833334,-78.07137163055555,200.9636,0.98333,3,2021,12289.930
45.95580075,-78.07137161111109,200.9716,0.99167,3,2021,12289.998
45.955800747222234,-78.07137161111109,200.9744,1.00000,3,2021,12290.046
45.955800711111124,-78.07137159999998,200.9586,1.00833,3,2021,12290.041
45.95580070555556,-78.07137159999998,200.96,1.01667,3,2021,12290.086
45.955800733333334,-78.07137159722221,200.961,1.02500,3,2021,12290.124
45.95580068611112,-78.07137160277776,200.9568,1.03333,3,2021,12290.157
45.955800724999996,-78.07137163333333,200.9597,1.04167,3,2021,12290.205
45.955800719444454,-78.07137159166666,200.9613,1.05000,3,2021,12290.244
45.95580070833334,-78.07137163888889,200.9564,1.05833,3,2021,12290.275
45.95580072777778,-78.07137163888889,200.9671,1.06667,3,2021,12290.333
45.95580070000001,-78.07137163611111,200.9571,1.07500,3,2021,12290.351
45.95580069166667,-78.07137163611111,200.9567,1.08333,3,2021,12290.392
45.95580068055556,-78.0713716722222,200.9557,1.09167,3,2021,12290.433
45.95580072222223,-78.07137164722222,200.9631,1.10000,3,2021,12290.491
45.955800711111124,-78.07137160555554,200.958,1.10833,3,2021,12290.520
45.955800736111115,-78.07137161666667,200.9553,1.11667,3,2021,12290.550
45.95580069722223,-78.07137164444444,200.9586,1.12500,3,2021,12290.600
45.95580070277778,-78.07137161944442,200.9516,1.13333,3,2021,12290.618
45.95580070277778,-78.07137162222222,200.9497,1.14167,3,2021,12290.660
45.95580072777778,-78.07137160833331,200.9504,1.15000,3,2021,12290.697
45.95580070000001,-78.07137160555554,200.9526,1.15833,3,2021,12290.746
45.955800719444454,-78.07137161388887,200.9609,1.16667,3,2021,12290.804
45.955800747222234,-78.07137160555554,200.9589,1.17500,3,2021,12290.837
45.95580069444445,-78.07137163611111,200.9557,1.18333,3,2021,12290.869
45.95580074166668,-78.07137159444444,200.9515,1.19167,3,2021,12290.897
45.95580068888889,-78.0713715861111,200.9645,1.20000,3,2021,12290.966
45.95580069444445,-78.07137159999998,200.9628,1.20833,3,2021,12291.005
45.95580073888889,-78.07137159166666,200.9635,1.21667,3,2021,12291.047
45.95580070833334,-78.07137161388887,200.9662,1.22500,3,2021,12291.088
45.95580070555556,-78.07137164444444,200.9586,1.23333,3,2021,12291.117
45.955800724999996,-78.07137161111109,200.9532,1.24167,3,2021,12291.138
45.95580072222223,-78.07137159444444,200.9736,1.25000,3,2021,12291.229
45.95580069722223,-78.07137163333333,200.964,1.25833,3,2021,12291.241
45.95580070000001,-78.07137158888888,200.9608,1.26667,3,2021,12291.276
45.955800683333344,-78.07137160277776,200.9667,1.27500,3,2021,12291.324
45.95580068888889,-78.07137161944442,200.971,1.28333,3,2021,12291.388
45.95580071666668,-78.07137159722221,200.9692,1.29167,3,2021,12291.418
45.95580069444445,-78.0713715861111,200.9685,1.30000,3,2021,12291.454
45.955800683333344,-78.07137161111109,200.9754,1.30833,3,2021,12291.510
45.95580066666666,-78.07137161666667,200.9683,1.31667,3,2021,12291.535
45.95580069444445,-78.07137159722221,200.9707,1.32500,3,2021,12291.574
45.95580070833334,-78.07137158333332,200.9739,1.33333,3,2021,12291.635
45.95580070555556,-78.07137159444444,200.9649,1.34167,3,2021,12291.646
45.95580067222224,-78.07137161388887,200.9728,1.35000,3,2021,12291.703
45.95580070277778,-78.07137160555554,200.9609,1.35833,3,2021,12291.705
45.9558007138889,-78.07137160833331,200.9715,1.36667,3,2021,12291.777
45.95580073888889,-78.07137161388887,200.9703,1.37500,3,2021,12291.814
45.9558007138889,-78.07137160833331,200.9575,1.38333,3,2021,12291.823
45.95580070833334,-78.07137161666667,200.9672,1.39167,3,2021,12291.885
45.95580070000001,-78.07137159999998,200.9641,1.40000,3,2021,12291.914
45.95580069444445,-78.07137161666667,200.9644,1.40833,3,2021,12291.953
45.955800683333344,-78.07137163333333,200.9709,1.41667,3,2021,12292.011
45.955800719444454,-78.07137159722221,200.9613,1.42500,3,2021,12292.024
45.95580073055556,-78.07137163333333,200.9519,1.43333,3,2021,12292.035
45.95580070000001,-78.07137161388887,200.9527,1.44167,3,2021,12292.078
45.955800719444454,-78.07137164722222,200.9573,1.45000,3,2021,12292.131
45.955800747222234,-78.07137164722222,200.9609,1.45833,3,2021,12292.174
45.95580075555556,-78.07137164722222,200.9583,1.46667,3,2021,12292.211
45.95580072222223,-78.07137163055555,200.9621,1.47500,3,2021,12292.265
45.955800724999996,-78.07137163055555,200.9674,1.48333,3,2021,12292.320
45.95580074444445,-78.07137159722221,200.9655,1.49167,3,2021,12292.354
45.955800724999996,-78.07137159999998,200.9699,1.50000,3,2021,12292.400
45.95580071666668,-78.07137158055556,200.9726,1.50833,3,2021,12292.443
45.95580072777778,-78.07137158333332,200.9763,1.51667,3,2021,12292.497
45.95580074166668,-78.07137158333332,200.9743,1.52500,3,2021,12292.531
45.95580073888889,-78.07137159444444,200.9648,1.53333,3,2021,12292.549
45.955800736111115,-78.07137159444444,200.9693,1.54167,3,2021,12292.600
45.95580073888889,-78.07137161111109,200.9732,1.55000,3,2021,12292.658
45.95580071666668,-78.07137162222222,200.9713,1.55833,3,2021,12292.679
45.95580071666668,-78.07137161111109,200.9757,1.56667,3,2021,12292.736
45.95580073888889,-78.07137157777778,200.9668,1.57500,3,2021,12292.756
45.95580070000001,-78.07137160277776,200.9773,1.58333,3,2021,12292.826
45.95580072777778,-78.07137159166666,200.9777,1.59167,3,2021,12292.865
45.955800736111115,-78.0713715861111,200.9752,1.60000,3,2021,12292.892
45.955800711111124,-78.07137163055555,200.9629,1.60833,3,2021,12292.899
45.95580070555556,-78.07137161666667,200.9637,1.61667,3,2021,12292.944
45.95580069722223,-78.07137160555554,200.961,1.62500,3,2021,12292.971
45.955800683333344,-78.07137160555554,200.9619,1.63333,3,2021,12293.016
45.95580069722223,-78.07137163333333,200.9633,1.64167,3,2021,12293.063
45.95580070555556,-78.07137161666667,200.9626,1.65000,3,2021,12293.104
45.95580071666668,-78.07137163055555,200.965,1.65833,3,2021,12293.150
45.95580073888889,-78.07137164444444,200.9565,1.66667,3,2021,12293.167
45.95580070833334,-78.07137165277777,200.974,1.67500,3,2021,12293.249
45.955800724999996,-78.07137165277777,200.9593,1.68333,3,2021,12293.237
45.95580067777779,-78.07137163055555,200.9648,1.69167,3,2021,12293.305
45.95580068611112,-78.07137163333333,200.9696,1.70000,3,2021,12293.349
45.955800724999996,-78.07137162222222,200.9693,1.70833,3,2021,12293.400
45.95580073055556,-78.07137163333333,200.9678,1.71667,3,2021,12293.428
45.95580069166667,-78.07137159722221,200.9685,1.72500,3,2021,12293.473
45.95580067222224,-78.07137156666666,200.9758,1.73333,3,2021,12293.525
45.955800683333344,-78.07137161111109,200.9792,1.74167,3,2021,12293.579
45.95580065000001,-78.07137159999998,200.9808,1.75000,3,2021,12293.628
45.95580066944445,-78.07137161944442,200.9631,1.75833,3,2021,12293.615
45.95580067777779,-78.07137163055555,200.9665,1.76667,3,2021,12293.663
45.95580069444445,-78.07137164444444,200.9651,1.77500,3,2021,12293.704
45.95580063888888,-78.07137163055555,200.9766,1.78333,3,2021,12293.767
45.95580063333334,-78.0713715861111,200.9723,1.79167,3,2021,12293.797
45.95580068888889,-78.0713715861111,200.9781,1.80000,3,2021,12293.857
45.955800683333344,-78.07137161388887,200.9711,1.80833,3,2021,12293.867
45.95580068055556,-78.07137159999998,200.9724,1.81667,3,2021,12293.914
45.95580068611112,-78.07137159722221,200.9759,1.82500,3,2021,12293.966
45.9558007138889,-78.07137160555554,200.9645,1.83333,3,2021,12293.968
45.95580069722223,-78.07137161111109,200.971,1.84167,3,2021,12294.027
45.955800655555564,-78.07137159999998,200.9653,1.85000,3,2021,12294.050
45.95580067222224,-78.07137158333332,200.9596,1.85833,3,2021,12294.073
45.95580065833334,-78.07137158055556,200.9664,1.86667,3,2021,12294.136
45.95580066111111,-78.07137156666666,200.9767,1.87500,3,2021,12294.199
45.955800636111114,-78.07137161111109,200.9677,1.88333,3,2021,12294.216
45.955800663888894,-78.07137161111109,200.9654,1.89167,3,2021,12294.248
45.95580070000001,-78.07137161944442,200.9642,1.90000,3,2021,12294.284
45.95580067500002,-78.07137159999998,200.9744,1.90833,3,2021,12294.351
45.9558007138889,-78.07137159444444,200.958,1.91667,3,2021,12294.349
45.95580069166667,-78.07137163055555,200.9607,1.92500,3,2021,12294.396
45.95580068611112,-78.07137161388887,200.968,1.93333,3,2021,12294.453
45.95580065833334,-78.07137161666667,200.9739,1.94167,3,2021,12294.507
45.95580071666668,-78.07137160555554,200.9599,1.95000,3,2021,12294.511
45.95580070555556,-78.07137161944442,200.9558,1.95833,3,2021,12294.537
45.955800733333334,-78.07137164166666,200.9574,1.96667,3,2021,12294.576
45.95580068611112,-78.0713715861111,200.9721,1.97500,3,2021,12294.655
45.95580067500002,-78.07137158888888,200.9676,1.98333,3,2021,12294.681
45.95580061666667,-78.07137156388889,200.9799,1.99167,3,2021,12294.755
45.95580066111111,-78.07137157777778,200.9686,2.00000,3,2021,12294.771
45.95580065000001,-78.07137154999998,200.9755,2.00833,3,2021,12294.819
45.95580064444445,-78.07137154444443,200.9803,2.01667,3,2021,12294.873
45.95580068888889,-78.0713715861111,200.9723,2.02500,3,2021,12294.894
45.955800711111124,-78.07137159166666,200.9618,2.03333,3,2021,12294.905
45.95580069166667,-78.07137157777778,200.9572,2.04167,3,2021,12294.929
45.955800683333344,-78.07137159166666,200.9652,2.05000,3,2021,12294.991
45.95580064722223,-78.07137155277778,200.973,2.05833,3,2021,12295.047
45.955800555555555,-78.07137127222221,201.0347,2.06667,3,2021,12295.266
45.95580053611111,-78.07137124166667,201.0282,2.07500,3,2021,12295.285
45.955800586111124,-78.07137134166665,201.0133,2.08333,3,2021,12295.281
45.95580067500002,-78.071371425,201.0001,2.09167,3,2021,12295.287
45.95580060277778,-78.07137139166667,201.0052,2.10000,3,2021,12295.338
45.955800625,-78.07137143888889,200.9883,2.10833,3,2021,12295.331
45.95580060277778,-78.07137143888889,201.0033,2.11667,3,2021,12295.410
45.95580059444445,-78.07137144722223,200.9893,2.12500,3,2021,12295.410
45.95580061666667,-78.07137143611111,200.9936,2.13333,3,2021,12295.463
45.95580066111111,-78.07137150277777,200.9816,2.14167,3,2021,12295.475
45.95580069166667,-78.07137155555556,200.9694,2.15000,3,2021,12295.474
45.95580069722223,-78.07137153611109,200.9694,2.15833,3,2021,12295.515
45.95580066666666,-78.07137157222222,200.9621,2.16667,3,2021,12295.530
45.95580069722223,-78.07137159999998,200.9609,2.17500,3,2021,12295.563
45.95580069722223,-78.07137161111109,200.9515,2.18333,3,2021,12295.580
45.95580067500002,-78.0713715861111,200.9614,2.19167,3,2021,12295.652
45.95580068055556,-78.07137159722221,200.9625,2.20000,3,2021,12295.697
45.95580064722223,-78.07137160277776,200.9599,2.20833,3,2021,12295.725
45.95580068611112,-78.07137164444444,200.9601,2.21667,3,2021,12295.765
45.95580065833334,-78.07137159444444,200.9546,2.22500,3,2021,12295.793
45.95580068611112,-78.071371625,200.9588,2.23333,3,2021,12295.843
45.95580066944445,-78.07137157222222,200.9605,2.24167,3,2021,12295.884
45.95580063055556,-78.0713715472222,200.9637,2.25000,3,2021,12295.939
45.95580069444445,-78.07137160833331,200.956,2.25833,3,2021,12295.952
45.955800733333334,-78.07137161944442,200.9533,2.26667,3,2021,12295.994
45.95580064444445,-78.0713715472222,200.9554,2.27500,3,2021,12296.031
45.955800625,-78.07137158888888,200.9543,2.28333,3,2021,12296.065
45.955800683333344,-78.07137160833331,200.9587,2.29167,3,2021,12296.115
45.95580070555556,-78.07137165277777,200.9562,2.30000,3,2021,12296.150
45.95580070833334,-78.07137163888889,200.9504,2.30833,3,2021,12296.171
45.95580064166666,-78.07137157222222,200.9534,2.31667,3,2021,12296.226
45.95580062777778,-78.071371575,200.9631,2.32500,3,2021,12296.293
45.955800724999996,-78.07137161111109,200.9617,2.33333,3,2021,12296.330
45.95580069166667,-78.07137154999998,200.966,2.34167,3,2021,12296.383
45.95580065277779,-78.07137159166666,200.9621,2.35000,3,2021,12296.410
45.95580071666668,-78.07137162777778,200.9538,2.35833,3,2021,12296.428
45.95580064722223,-78.07137159444444,200.9587,2.36667,3,2021,12296.473
45.95580070000001,-78.07137164722222,200.9589,2.37500,3,2021,12296.515
45.95580065833334,-78.07137157777778,200.9605,2.38333,3,2021,12296.559
45.95580069444445,-78.07137163611111,200.9526,2.39167,3,2021,12296.577
45.95580069722223,-78.07137163333333,200.955,2.40000,3,2021,12296.620
45.9558007138889,-78.07137162222222,200.9545,2.40833,3,2021,12296.663
45.95580070000001,-78.07137160833331,200.9581,2.41667,3,2021,12296.715
45.9558007138889,-78.07137157222222,200.9575,2.42500,3,2021,12296.755
45.95580075555556,-78.07137160555554,200.9593,2.43333,3,2021,12296.800
45.95580069722223,-78.07137156944444,200.9604,2.44167,3,2021,12296.837
45.95580069166667,-78.07137156388889,200.9552,2.45000,3,2021,12296.869
45.95580068611112,-78.0713715861111,200.9604,2.45833,3,2021,12296.927
45.95580067500002,-78.071371575,200.9597,2.46667,3,2021,12296.959
45.95580071666668,-78.07137156388889,200.9644,2.47500,3,2021,12297.010
45.9558007138889,-78.07137155833333,200.9738,2.48333,3,2021,12297.077
45.95580075,-78.07137165833333,200.9607,2.49167,3,2021,12297.084
45.95580059166668,-78.07137154166665,200.963,2.50000,3,2021,12297.124
45.95580061111112,-78.07137159722221,200.96,2.50833,3,2021,12297.152
45.9558005888889,-78.071371575,200.957,2.51667,3,2021,12297.180
45.955800655555564,-78.07137159722221,200.9562,2.52500,3,2021,12297.219
45.955800608333334,-78.07137155277778,200.9623,2.53333,3,2021,12297.283
45.95580064722223,-78.07137160555554,200.9579,2.54167,3,2021,12297.309
45.95580067222224,-78.07137159166666,200.9605,2.55000,3,2021,12297.352
45.95580064722223,-78.07137158055556,200.9606,2.55833,3,2021,12297.395
45.9558006,-78.07137161666667,200.9536,2.56667,3,2021,12297.413
45.95580067777779,-78.07137161944442,200.9618,2.57500,3,2021,12297.480
45.95580067500002,-78.07137153888887,200.9675,2.58333,3,2021,12297.542
45.95580069444445,-78.07137158055556,200.9633,2.59167,3,2021,12297.569
45.95580064722223,-78.07137165,200.9531,2.60000,3,2021,12297.574
45.955800655555564,-78.0713715611111,200.9614,2.60833,3,2021,12297.649
45.95580067222224,-78.07137154999998,200.962,2.61667,3,2021,12297.687
45.95580067777779,-78.07137159166666,200.9541,2.62500,3,2021,12297.705
45.95580067500002,-78.07137161111109,200.9594,2.63333,3,2021,12297.763
45.95580067500002,-78.071371575,200.958,2.64167,3,2021,12297.797
45.955800733333334,-78.07137156666666,200.9594,2.65000,3,2021,12297.840
45.955800663888894,-78.07137159722221,200.9608,2.65833,3,2021,12297.880
45.95580070277778,-78.07137161111109,200.9627,2.66667,3,2021,12297.925
45.955800733333334,-78.07137156666666,200.9608,2.67500,3,2021,12297.955
45.95580068611112,-78.07137156388889,200.9595,2.68333,3,2021,12297.993
45.95580070000001,-78.07137156388889,200.9659,2.69167,3,2021,12298.051
45.95580066111111,-78.07137158333332,200.9592,2.70000,3,2021,12298.069
45.95580073055556,-78.07137160555554,200.9617,2.70833,3,2021,12298.122
45.955800655555564,-78.07137158888888,200.9603,2.71667,3,2021,12298.158
45.95580070000001,-78.07137158888888,200.9641,2.72500,3,2021,12298.207
45.95580070555556,-78.07137157222222,200.9725,2.73333,3,2021,12298.271
45.955800683333344,-78.07137156388889,200.9618,2.74167,3,2021,12298.281
45.95580070277778,-78.07137156944444,200.9669,2.75000,3,2021,12298.332
45.95580066111111,-78.0713715861111,200.9644,2.75833,3,2021,12298.365
45.95580067222224,-78.07137158055556,200.9666,2.76667,3,2021,12298.411
45.95580069166667,-78.07137158333332,200.9657,2.77500,3,2021,12298.451
45.955800769444444,-78.071371575,200.9743,2.78333,3,2021,12298.519
45.95580068055556,-78.07137157777778,200.9636,2.79167,3,2021,12298.528
45.955800724999996,-78.07137159444444,200.9615,2.80000,3,2021,12298.565
45.95580066666666,-78.07137159722221,200.9592,2.80833,3,2021,12298.596
45.95580068888889,-78.07137154999998,200.9617,2.81667,3,2021,12298.650
45.95580069444445,-78.07137157777778,200.9606,2.82500,3,2021,12298.689
45.95580065833334,-78.0713715861111,200.9539,2.83333,3,2021,12298.699
45.955800761111114,-78.07137158055556,200.9644,2.84167,3,2021,12298.765
45.95580067222224,-78.071371575,200.9577,2.85000,3,2021,12298.779
45.9558007138889,-78.07137158055556,200.9695,2.85833,3,2021,12298.853
45.95580068611112,-78.07137159166666,200.9644,2.86667,3,2021,12298.883
45.95580064722223,-78.07137159722221,200.9544,2.87500,3,2021,12298.894
45.95580075555556,-78.07137159444444,200.9673,2.88333,3,2021,12298.965
45.95580070000001,-78.07137157222222,200.9621,2.89167,3,2021,12298.990
45.95580066111111,-78.07137158055556,200.9636,2.90000,3,2021,12299.041
45.95580068888889,-78.07137162222222,200.9602,2.90833,3,2021,12299.068
45.955800763888895,-78.07137157222222,200.9736,2.91667,3,2021,12299.149
45.95580061111112,-78.07137157222222,200.9553,2.92500,3,2021,12299.133
45.95580069722223,-78.07137157222222,200.9735,2.93333,3,2021,12299.224
45.95580065000001,-78.07137157222222,200.9649,2.94167,3,2021,12299.245
45.95580069166667,-78.0713715472222,200.9657,2.95000,3,2021,12299.282
45.95580066666666,-78.07137160833331,200.9581,2.95833,3,2021,12299.296
45.95580069444445,-78.07137153333333,200.9702,2.96667,3,2021,12299.375
45.95580066944445,-78.07137158888888,200.9656,2.97500,3,2021,12299.400
45.955800683333344,-78.07137155277778,200.9694,2.98333,3,2021,12299.449
45.95580066666666,-78.07137156944444,200.9646,2.99167,3,2021,12299.479
45.95580073055556,-78.07137155833333,200.9749,3.00000,3,2021,12299.550
45.955800663888894,-78.07137155555556,200.9717,3.00833,3,2021,12299.580
45.955800724999996,-78.07137154999998,200.9695,3.01667,3,2021,12299.607
45.95580070000001,-78.07137153611109,200.9731,3.02500,3,2021,12299.661
45.95580069444445,-78.07137156388889,200.97,3.03333,3,2021,12299.693
45.95580067222224,-78.07137155277778,200.9735,3.04167,3,2021,12299.741
45.95580061666667,-78.07137157777778,200.967,3.05000,3,2021,12299.761
45.95580066944445,-78.071371575,200.9667,3.05833,3,2021,12299.797
45.95580066111111,-78.07137155555556,200.9707,3.06667,3,2021,12299.849
45.95580068055556,-78.07137150833333,200.971,3.07500,3,2021,12299.895
45.95580066111111,-78.07137155555556,200.9681,3.08333,3,2021,12299.922
45.95580066666666,-78.07137153611109,200.976,3.09167,3,2021,12299.990
45.95580066111111,-78.07137153888887,200.9775,3.10000,3,2021,12300.031
45.95580064722223,-78.07137153888887,200.9721,3.10833,3,2021,12300.060
45.95580063888888,-78.07137152777777,200.9714,3.11667,3,2021,12300.090
45.95580061666667,-78.07137150277777,200.9773,3.12500,3,2021,12300.143
45.95580067777779,-78.07137150833333,200.9698,3.13333,3,2021,12300.168
