latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
35.42515544722222,-116.8892525527778,986.6318,0.33333,3,2021,-50727.018
35.425155425,-116.88925254444445,986.6323,0.34167,3,2021,-50727.019
35.425155438888886,-116.8892525527778,986.6366,0.35000,3,2021,-50727.005
35.425155466666666,-116.88925258055556,986.6373,0.35833,3,2021,-50727.013
35.425155436111105,-116.88925255000002,986.6334,0.36667,3,2021,-50727.031
35.425155436111105,-116.88925254722224,986.6386,0.37500,3,2021,-50727.017
35.425155430555556,-116.88925253055558,986.6398,0.38333,3,2021,-50727.024
35.42515540555554,-116.88925257222225,986.6422,0.39167,3,2021,-50727.021
35.425155436111105,-116.88925257222225,986.6368,0.40000,3,2021,-50727.034
35.42515547222221,-116.88925257222225,986.635,0.40833,3,2021,-50727.042
35.42515541944445,-116.88925258333336,986.6449,0.41667,3,2021,-50727.020
35.42515542222221,-116.88925257500001,986.6477,0.42500,3,2021,-50727.019
35.42515541388889,-116.8892525527778,986.6401,0.43333,3,2021,-50727.054
35.425155463888885,-116.88925254722224,986.6394,0.44167,3,2021,-50727.059
35.425155438888886,-116.88925256388892,986.6491,0.45000,3,2021,-50727.028
35.42515541666666,-116.88925256111114,986.6384,0.45833,3,2021,-50727.064
35.42515540555554,-116.88925258611111,986.6489,0.46667,3,2021,-50727.035
35.425155411111106,-116.88925254722224,986.6454,0.47500,3,2021,-50727.052
35.425155436111105,-116.88925256944447,986.6467,0.48333,3,2021,-50727.053
35.425155469444434,-116.88925257222225,986.6439,0.49167,3,2021,-50727.060
35.42515547222221,-116.88925258333336,986.6457,0.50000,3,2021,-50727.054
35.425155427777774,-116.88925259722222,986.6408,0.50833,3,2021,-50727.075
35.42515540277777,-116.88925258611111,986.6453,0.51667,3,2021,-50727.066
35.425155430555556,-116.88925260277779,986.6471,0.52500,3,2021,-50727.060
35.42515542222221,-116.88925259166668,986.6474,0.53333,3,2021,-50727.069
35.425155430555556,-116.88925260555557,986.6384,0.54167,3,2021,-50727.100
35.42515539722222,-116.88925261666668,986.6475,0.55000,3,2021,-50727.088
35.425155425,-116.8892526,986.6411,0.55833,3,2021,-50727.097
35.42515544444445,-116.88925261111113,986.6372,0.56667,3,2021,-50727.119
35.42515539999999,-116.88925264166669,986.6485,0.57500,3,2021,-50727.093
35.42515540277777,-116.88925259722222,986.6471,0.58333,3,2021,-50727.106
35.42515541388889,-116.8892525944445,986.6454,0.59167,3,2021,-50727.104
35.42515539722222,-116.88925260555557,986.6475,0.60000,3,2021,-50727.111
35.42515544166667,-116.88925259166668,986.641,0.60833,3,2021,-50727.130
35.425155394444445,-116.88925258611111,986.647,0.61667,3,2021,-50727.115
35.42515544444445,-116.88925257222225,986.6423,0.62500,3,2021,-50727.132
35.42515545277777,-116.88925247500003,986.6516,0.63333,3,2021,-50727.116
35.425155455555554,-116.88925247222221,986.6451,0.64167,3,2021,-50727.140
35.42515544444445,-116.88925247222221,986.6344,0.65000,3,2021,-50727.177
35.42515549722222,-116.88925245277778,986.6154,0.65833,3,2021,-50727.221
35.425155455555554,-116.88925247222221,986.623,0.66667,3,2021,-50727.204
35.42515546111111,-116.88925252777777,986.6303,0.67500,3,2021,-50727.194
35.42515550833333,-116.88925249722223,986.6293,0.68333,3,2021,-50727.209
35.42515552222222,-116.88925245555556,986.6646,0.69167,3,2021,-50727.105
35.42515546111111,-116.88925273055557,986.6454,0.70000,3,2021,-50727.154
35.425155366666665,-116.8892525944445,986.6648,0.70833,3,2021,-50727.116
35.425155391666664,-116.88925259166668,986.6686,0.71667,3,2021,-50727.100
35.42515538888889,-116.88925257222225,986.6558,0.72500,3,2021,-50727.143
35.42515535833332,-116.88925263888892,986.6621,0.73333,3,2021,-50727.132
35.42515535,-116.88925258888892,986.6583,0.74167,3,2021,-50727.142
35.42515535,-116.88925246944446,986.6951,0.75000,3,2021,-50727.065
35.425155430555556,-116.8892525527778,986.6346,0.75833,3,2021,-50727.218
35.42515545277777,-116.88925252777777,986.6364,0.76667,3,2021,-50727.214
35.42515544166667,-116.88925253611112,986.6425,0.77500,3,2021,-50727.208
35.42515544444445,-116.88925254166669,986.6428,0.78333,3,2021,-50727.205
35.425155411111106,-116.88925255000002,986.6508,0.79167,3,2021,-50727.182
35.42515545,-116.88925253888894,986.6325,0.80000,3,2021,-50727.245
35.42515542222221,-116.88925253055558,986.639,0.80833,3,2021,-50727.227
35.425155366666665,-116.88925256944447,986.6363,0.81667,3,2021,-50727.239
35.425155466666666,-116.8892525777778,986.636,0.82500,3,2021,-50727.240
35.42515544722222,-116.88925255555557,986.6367,0.83333,3,2021,-50727.241
35.42515547222221,-116.88925253888894,986.6391,0.84167,3,2021,-50727.240
35.42515544166667,-116.88925256388892,986.6383,0.85000,3,2021,-50727.252
35.425155427777774,-116.88925256666666,986.6379,0.85833,3,2021,-50727.261
35.42515545,-116.88925256666666,986.6339,0.86667,3,2021,-50727.274
35.42515541388889,-116.88925253333338,986.6451,0.87500,3,2021,-50727.248
35.425155430555556,-116.88925258055556,986.6456,0.88333,3,2021,-50727.257
35.42515541666666,-116.88925255555557,986.646,0.89167,3,2021,-50727.259
35.42515544722222,-116.88925257500001,986.6263,0.90000,3,2021,-50727.316
35.42515541388889,-116.88925254722224,986.6402,0.90833,3,2021,-50727.284
35.42515544444445,-116.88925254444445,986.6395,0.91667,3,2021,-50727.286
35.42515541944445,-116.88925254166669,986.6437,0.92500,3,2021,-50727.285
35.42515541944445,-116.88925252500002,986.6399,0.93333,3,2021,-50727.300
35.425155425,-116.88925256666666,986.641,0.94167,3,2021,-50727.292
35.42515544166667,-116.88925254166669,986.6326,0.95000,3,2021,-50727.326
35.42515540555554,-116.88925253055558,986.6485,0.95833,3,2021,-50727.281
35.42515541944445,-116.88925256388892,986.6415,0.96667,3,2021,-50727.306
35.425155466666666,-116.88925255833337,986.6449,0.97500,3,2021,-50727.299
35.425155438888886,-116.8892525777778,986.6313,0.98333,3,2021,-50727.353
35.42515544166667,-116.88925255000002,986.6484,0.99167,3,2021,-50727.299
35.42515544166667,-116.88925256111114,986.6448,1.00000,3,2021,-50727.313
35.425155430555556,-116.88925258611111,986.6356,1.00833,3,2021,-50727.348
35.42515544166667,-116.88925257222225,986.6551,1.01667,3,2021,-50727.296
35.42515544444445,-116.8892525777778,986.6493,1.02500,3,2021,-50727.326
35.425155455555554,-116.88925255833337,986.6391,1.03333,3,2021,-50727.351
35.425155438888886,-116.88925256388892,986.6358,1.04167,3,2021,-50727.360
35.42515540555554,-116.88925258055556,986.6628,1.05000,3,2021,-50727.295
35.42515544166667,-116.88925255000002,986.6459,1.05833,3,2021,-50727.350
35.42515544444445,-116.88925254722224,986.65,1.06667,3,2021,-50727.344
35.42515539722222,-116.88925256944447,986.6509,1.07500,3,2021,-50727.344
35.425155430555556,-116.8892525527778,986.6377,1.08333,3,2021,-50727.380
35.42515540833333,-116.88925258611111,986.6503,1.09167,3,2021,-50727.348
35.425155391666664,-116.88925253888894,986.6546,1.10000,3,2021,-50727.346
35.42515539999999,-116.8892525777778,986.6378,1.10833,3,2021,-50727.397
35.425155394444445,-116.88925255833337,986.6459,1.11667,3,2021,-50727.375
35.42515544166667,-116.88925255000002,986.6353,1.12500,3,2021,-50727.407
35.42515538888889,-116.88925254166669,986.6613,1.13333,3,2021,-50727.341
35.42515539999999,-116.8892525777778,986.6511,1.14167,3,2021,-50727.367
35.42515538611111,-116.88925255000002,986.647,1.15000,3,2021,-50727.381
35.42515542222221,-116.8892525527778,986.6492,1.15833,3,2021,-50727.385
35.42515541944445,-116.88925253611112,986.6528,1.16667,3,2021,-50727.377
35.42515542222221,-116.88925258333336,986.6446,1.17500,3,2021,-50727.405
35.42515541944445,-116.88925254166669,986.6386,1.18333,3,2021,-50727.427
35.42515543333333,-116.88925251944445,986.6378,1.19167,3,2021,-50727.431
35.425155425,-116.88925253611112,986.6471,1.20000,3,2021,-50727.417
35.425155436111105,-116.88925254444445,986.6448,1.20833,3,2021,-50727.424
35.42515541944445,-116.88925256111114,986.6395,1.21667,3,2021,-50727.441
35.425155411111106,-116.8892525777778,986.6469,1.22500,3,2021,-50727.431
35.425155391666664,-116.88925258333336,986.6418,1.23333,3,2021,-50727.441
35.425155430555556,-116.8892525527778,986.6406,1.24167,3,2021,-50727.448
35.42515541388889,-116.88925259166668,986.6392,1.25000,3,2021,-50727.456
35.42515541388889,-116.88925258055556,986.6367,1.25833,3,2021,-50727.471
35.425155411111106,-116.88925256111114,986.6446,1.26667,3,2021,-50727.448
35.42515542222221,-116.88925256944447,986.6398,1.27500,3,2021,-50727.471
35.42515539722222,-116.8892526,986.6393,1.28333,3,2021,-50727.471
35.425155425,-116.88925258333336,986.6325,1.29167,3,2021,-50727.499
35.42515543333333,-116.8892525527778,986.6388,1.30000,3,2021,-50727.486
35.425155411111106,-116.88925258333336,986.6291,1.30833,3,2021,-50727.522
35.42515545277777,-116.8892525527778,986.6299,1.31667,3,2021,-50727.518
35.42515542222221,-116.88925256944447,986.6402,1.32500,3,2021,-50727.501
35.42515545,-116.88925261944446,986.6387,1.33333,3,2021,-50727.493
35.425155427777774,-116.88925257500001,986.6378,1.34167,3,2021,-50727.506
35.425155436111105,-116.8892525944445,986.6321,1.35000,3,2021,-50727.526
35.42515544444445,-116.88925253611112,986.6218,1.35833,3,2021,-50727.566
35.42515544444445,-116.88925255833337,986.6246,1.36667,3,2021,-50727.562
35.42515543333333,-116.88925258333336,986.6264,1.37500,3,2021,-50727.558
35.425155438888886,-116.88925258888892,986.6445,1.38333,3,2021,-50727.511
35.42515545,-116.88925260833336,986.6416,1.39167,3,2021,-50727.526
35.42515541944445,-116.88925253333338,986.6489,1.40000,3,2021,-50727.508
35.425155430555556,-116.88925256111114,986.6379,1.40833,3,2021,-50727.543
35.425155427777774,-116.88925255000002,986.641,1.41667,3,2021,-50727.541
35.42515541388889,-116.88925252777777,986.6366,1.42500,3,2021,-50727.561
35.425155430555556,-116.8892525527778,986.6335,1.43333,3,2021,-50727.575
35.42515544444445,-116.88925253333338,986.6494,1.44167,3,2021,-50727.538
35.425155436111105,-116.88925254166669,986.647,1.45000,3,2021,-50727.544
35.42515544166667,-116.88925253055558,986.6442,1.45833,3,2021,-50727.559
35.42515547222221,-116.88925254722224,986.6576,1.46667,3,2021,-50727.526
35.42515544444445,-116.88925252500002,986.6451,1.47500,3,2021,-50727.568
35.425155436111105,-116.88925253888894,986.6515,1.48333,3,2021,-50727.550
35.42515545833333,-116.88925252777777,986.6427,1.49167,3,2021,-50727.584
35.425155455555554,-116.88925254166669,986.6386,1.50000,3,2021,-50727.599
35.425155438888886,-116.88925253055558,986.6429,1.50833,3,2021,-50727.593
35.425155463888885,-116.88925255833337,986.6314,1.51667,3,2021,-50727.632
35.425155455555554,-116.88925252777777,986.6348,1.52500,3,2021,-50727.623
35.425155469444434,-116.88925257500001,986.6389,1.53333,3,2021,-50727.614
35.42515545833333,-116.88925258888892,986.6406,1.54167,3,2021,-50727.614
35.42515546111111,-116.88925255833337,986.6436,1.55000,3,2021,-50727.602
35.42515546111111,-116.88925251666666,986.6373,1.55833,3,2021,-50727.641
35.42515545833333,-116.88925251388889,986.6489,1.56667,3,2021,-50727.611
35.425155455555554,-116.88925255555557,986.6432,1.57500,3,2021,-50727.625
35.425155466666666,-116.88925251944445,986.65,1.58333,3,2021,-50727.612
35.42515543333333,-116.88925252777777,986.6446,1.59167,3,2021,-50727.626
35.42515545833333,-116.88925255555557,986.6496,1.60000,3,2021,-50727.627
35.425155436111105,-116.88925254722224,986.6445,1.60833,3,2021,-50727.647
35.42515545,-116.88925251944445,986.6599,1.61667,3,2021,-50727.604
35.425155436111105,-116.88925253333338,986.6343,1.62500,3,2021,-50727.682
35.42515546111111,-116.88925253611112,986.6533,1.63333,3,2021,-50727.632
35.42515546111111,-116.88925254444445,986.6415,1.64167,3,2021,-50727.670
35.425155455555554,-116.8892525027778,986.6477,1.65000,3,2021,-50727.652
35.425155466666666,-116.88925254166669,986.6414,1.65833,3,2021,-50727.678
35.42515544166667,-116.88925252777777,986.6521,1.66667,3,2021,-50727.657
35.42515545277777,-116.88925253888894,986.6416,1.67500,3,2021,-50727.696
35.42515547222221,-116.88925253055558,986.6467,1.68333,3,2021,-50727.690
35.42515544444445,-116.88925253888894,986.6352,1.69167,3,2021,-50727.710
35.42515545833333,-116.88925253055558,986.6477,1.70000,3,2021,-50727.692
35.42515547777778,-116.88925250555558,986.636,1.70833,3,2021,-50727.725
35.42515547777778,-116.88925257222225,986.642,1.71667,3,2021,-50727.714
35.42515545833333,-116.88925252222221,986.6364,1.72500,3,2021,-50727.732
35.42515544722222,-116.88925255000002,986.6422,1.73333,3,2021,-50727.725
35.425155430555556,-116.8892525527778,986.6301,1.74167,3,2021,-50727.758
35.42515545,-116.88925255555557,986.6347,1.75000,3,2021,-50727.742
35.425155436111105,-116.88925251944445,986.6308,1.75833,3,2021,-50727.758
35.42515545277777,-116.88925248611113,986.6356,1.76667,3,2021,-50727.742
35.425155455555554,-116.88925253333338,986.6342,1.77500,3,2021,-50727.756
35.425155436111105,-116.88925254722224,986.6418,1.78333,3,2021,-50727.741
35.425155438888886,-116.8892525527778,986.632,1.79167,3,2021,-50727.773
35.42515545833333,-116.88925256111114,986.6326,1.80000,3,2021,-50727.774
35.42515545833333,-116.88925254722224,986.6402,1.80833,3,2021,-50727.764
35.425155469444434,-116.88925251666666,986.6378,1.81667,3,2021,-50727.773
35.42515544722222,-116.88925252222221,986.6405,1.82500,3,2021,-50727.769
35.42515545277777,-116.88925257222225,986.6382,1.83333,3,2021,-50727.783
35.425155466666666,-116.88925251944445,986.6322,1.84167,3,2021,-50727.799
35.42515544722222,-116.88925252222221,986.6383,1.85000,3,2021,-50727.787
35.42515544444445,-116.88925251944445,986.6331,1.85833,3,2021,-50727.813
35.42515541944445,-116.8892525527778,986.6359,1.86667,3,2021,-50727.803
35.42515543333333,-116.88925248611113,986.6301,1.87500,3,2021,-50727.831
35.425155430555556,-116.88925252777777,986.6315,1.88333,3,2021,-50727.823
35.42515543333333,-116.88925252500002,986.6365,1.89167,3,2021,-50727.812
35.425155438888886,-116.88925255833337,986.6365,1.90000,3,2021,-50727.817
35.425155463888885,-116.88925258055556,986.6313,1.90833,3,2021,-50727.843
35.42515547222221,-116.88925256666666,986.6318,1.91667,3,2021,-50727.837
35.42515544166667,-116.88925255555557,986.6202,1.92500,3,2021,-50727.875
35.425155455555554,-116.88925251944445,986.6304,1.93333,3,2021,-50727.852
35.425155463888885,-116.88925252500002,986.6368,1.94167,3,2021,-50727.835
35.42515546111111,-116.88925251944445,986.6313,1.95000,3,2021,-50727.852
35.425155466666666,-116.88925250833336,986.636,1.95833,3,2021,-50727.846
35.425155466666666,-116.88925251388889,986.6355,1.96667,3,2021,-50727.859
35.425155466666666,-116.88925253333338,986.6378,1.97500,3,2021,-50727.853
35.42515544444445,-116.88925249444446,986.6406,1.98333,3,2021,-50727.848
35.425155430555556,-116.88925251388889,986.6322,1.99167,3,2021,-50727.876
35.42515546111111,-116.88925252500002,986.6253,2.00000,3,2021,-50727.897
35.42515545833333,-116.88925257500001,986.6271,2.00833,3,2021,-50727.899
35.425155463888885,-116.88925258611111,986.6292,2.01667,3,2021,-50727.893
35.425155475,-116.88925254722224,986.6342,2.02500,3,2021,-50727.894
35.42515544722222,-116.88925258611111,986.6268,2.03333,3,2021,-50727.917
35.42515546111111,-116.88925258333336,986.6273,2.04167,3,2021,-50727.913
35.425155438888886,-116.88925256666666,986.6266,2.05000,3,2021,-50727.927
35.425155438888886,-116.88925256111114,986.6424,2.05833,3,2021,-50727.886
35.42515547222221,-116.88925253055558,986.6319,2.06667,3,2021,-50727.923
35.425155463888885,-116.88925255833337,986.6403,2.07500,3,2021,-50727.908
35.42515547222221,-116.88925255555557,986.6317,2.08333,3,2021,-50727.932
35.425155463888885,-116.88925256666666,986.6309,2.09167,3,2021,-50727.933
35.425155486111116,-116.88925249444446,986.6226,2.10000,3,2021,-50727.971
35.425155491666665,-116.88925251944445,986.6266,2.10833,3,2021,-50727.961
35.42515545277777,-116.88925253333338,986.626,2.11667,3,2021,-50727.965
35.42515545277777,-116.88925253333338,986.6398,2.12500,3,2021,-50727.938
35.425155475,-116.88925255833337,986.6267,2.13333,3,2021,-50727.975
35.42515545833333,-116.88925251111112,986.6355,2.14167,3,2021,-50727.949
35.42515545833333,-116.88925251388889,986.63,2.15000,3,2021,-50727.977
35.425155427777774,-116.88925252500002,986.6358,2.15833,3,2021,-50727.965
35.42515545277777,-116.88925253055558,986.6339,2.16667,3,2021,-50727.972
35.425155488888876,-116.88925255555557,986.6448,2.17500,3,2021,-50727.952
35.42515545277777,-116.88925254166669,986.6403,2.18333,3,2021,-50727.965
35.425155499999995,-116.8892525777778,986.6407,2.19167,3,2021,-50727.966
35.42515545833333,-116.88925254166669,986.625,2.20000,3,2021,-50728.016
35.425155466666666,-116.88925256666666,986.6355,2.20833,3,2021,-50727.989
35.425155466666666,-116.88925256111114,986.6387,2.21667,3,2021,-50727.981
35.42515544166667,-116.88925252500002,986.6318,2.22500,3,2021,-50728.009
35.42515545833333,-116.88925252500002,986.629,2.23333,3,2021,-50728.024
35.42515548055555,-116.8892525527778,986.6344,2.24167,3,2021,-50728.009
35.42515546111111,-116.88925255833337,986.6336,2.25000,3,2021,-50728.009
35.42515549444443,-116.88925256944447,986.626,2.25833,3,2021,-50728.043
35.42515542222221,-116.8892525027778,986.6256,2.26667,3,2021,-50728.045
35.42515545,-116.88925253888894,986.633,2.27500,3,2021,-50728.031
35.425155486111116,-116.88925255000002,986.6338,2.28333,3,2021,-50728.037
35.425155488888876,-116.88925258611111,986.616,2.29167,3,2021,-50728.093
35.42515544444445,-116.88925257222225,986.6335,2.30000,3,2021,-50728.050
35.425155491666665,-116.8892526,986.6389,2.30833,3,2021,-50728.040
35.425155469444434,-116.88925256111114,986.642,2.31667,3,2021,-50728.024
35.42515546111111,-116.88925253333338,986.6265,2.32500,3,2021,-50728.076
35.42515549722222,-116.88925256666666,986.6321,2.33333,3,2021,-50728.072
35.42515548333333,-116.88925260555557,986.6321,2.34167,3,2021,-50728.080
35.425155499999995,-116.88925258055556,986.6217,2.35000,3,2021,-50728.110
35.425155425,-116.88925260277779,986.6265,2.35833,3,2021,-50728.099
35.42515545833333,-116.88925258333336,986.6318,2.36667,3,2021,-50728.089
35.42515546111111,-116.88925259166668,986.628,2.37500,3,2021,-50728.108
35.425155466666666,-116.88925255000002,986.6441,2.38333,3,2021,-50728.061
35.42515549722222,-116.88925256388892,986.6285,2.39167,3,2021,-50728.113
35.42515547777778,-116.88925261111113,986.6233,2.40000,3,2021,-50728.130
35.425155463888885,-116.8892525777778,986.6218,2.40833,3,2021,-50728.131
35.42515542222221,-116.8892525527778,986.6395,2.41667,3,2021,-50728.090
35.42515538888889,-116.88925256666666,986.6307,2.42500,3,2021,-50728.115
35.42515539999999,-116.88925253333338,986.6253,2.43333,3,2021,-50728.131
35.42515544722222,-116.88925255555557,986.6325,2.44167,3,2021,-50728.117
35.42515539722222,-116.88925249444446,986.6438,2.45000,3,2021,-50728.089
35.42515542222221,-116.88925254166669,986.6307,2.45833,3,2021,-50728.129
35.42515545277777,-116.88925255000002,986.6331,2.46667,3,2021,-50728.128
35.42515542222221,-116.88925257222225,986.6373,2.47500,3,2021,-50728.123
35.42515545,-116.88925253888894,986.6276,2.48333,3,2021,-50728.150
35.42515545277777,-116.88925252500002,986.6264,2.49167,3,2021,-50728.156
35.42515545277777,-116.88925252500002,986.6267,2.50000,3,2021,-50728.164
35.425155469444434,-116.88925256944447,986.6225,2.50833,3,2021,-50728.181
35.42515543333333,-116.8892525777778,986.6344,2.51667,3,2021,-50728.156
35.42515545,-116.88925256666666,986.6284,2.52500,3,2021,-50728.177
35.42515541944445,-116.88925255555557,986.6319,2.53333,3,2021,-50728.165
35.42515544444445,-116.88925257222225,986.6289,2.54167,3,2021,-50728.182
35.425155430555556,-116.88925255833337,986.6356,2.55000,3,2021,-50728.171
35.42515549722222,-116.88925256944447,986.6349,2.55833,3,2021,-50728.177
35.42515542222221,-116.88925257222225,986.6255,2.56667,3,2021,-50728.213
35.425155436111105,-116.8892525944445,986.6366,2.57500,3,2021,-50728.182
35.42515552222222,-116.88925252777777,986.6126,2.58333,3,2021,-50728.250
35.42515539722222,-116.88925253055558,986.6302,2.59167,3,2021,-50728.205
35.425155527777775,-116.88925256944447,986.6266,2.60000,3,2021,-50728.218
35.425155475,-116.88925258055556,986.6393,2.60833,3,2021,-50728.185
35.425155377777784,-116.88925253333338,986.632,2.61667,3,2021,-50728.218
35.42515544166667,-116.88925262777781,986.6518,2.62500,3,2021,-50728.165
35.425155499999995,-116.88925256666666,986.6223,2.63333,3,2021,-50728.248
35.42515547222221,-116.88925256388892,986.632,2.64167,3,2021,-50728.228
35.425155427777774,-116.88925249722223,986.6106,2.65000,3,2021,-50728.302
35.42515543333333,-116.8892525527778,986.6374,2.65833,3,2021,-50728.225
35.42515542222221,-116.88925256666666,986.6355,2.66667,3,2021,-50728.235
35.42515541388889,-116.8892525944445,986.6283,2.67500,3,2021,-50728.264
35.42515538888889,-116.88925255000002,986.629,2.68333,3,2021,-50728.261
35.42515544444445,-116.88925254166669,986.6222,2.69167,3,2021,-50728.285
35.42515546111111,-116.88925252222221,986.6214,2.70000,3,2021,-50728.296
35.425155455555554,-116.88925256944447,986.6337,2.70833,3,2021,-50728.263
35.42515545833333,-116.88925254166669,986.6201,2.71667,3,2021,-50728.301
35.425155475,-116.88925261111113,986.6253,2.72500,3,2021,-50728.297
35.425155486111116,-116.88925258611111,986.6253,2.73333,3,2021,-50728.300
35.42515542222221,-116.88925262500003,986.6317,2.74167,3,2021,-50728.286
35.42515556666666,-116.8892525777778,986.6176,2.75000,3,2021,-50728.328
35.425155491666665,-116.88925259722222,986.6273,2.75833,3,2021,-50728.308
35.42515543333333,-116.88925260555557,986.6268,2.76667,3,2021,-50728.320
35.42515547777778,-116.8892525527778,986.6229,2.77500,3,2021,-50728.326
35.425155463888885,-116.8892525944445,986.6276,2.78333,3,2021,-50728.313
35.425155455555554,-116.88925256388892,986.6212,2.79167,3,2021,-50728.341
35.42515546111111,-116.88925258055556,986.6238,2.80000,3,2021,-50728.337
35.425155491666665,-116.88925258888892,986.6204,2.80833,3,2021,-50728.352
35.425155486111116,-116.88925251666666,986.6212,2.81667,3,2021,-50728.346
35.42515544444445,-116.88925252777777,986.6256,2.82500,3,2021,-50728.341
35.42515551944444,-116.88925256388892,986.6213,2.83333,3,2021,-50728.359
35.425155505555544,-116.88925257500001,986.6234,2.84167,3,2021,-50728.360
35.42515548333333,-116.88925253055558,986.6272,2.85000,3,2021,-50728.359
35.425155469444434,-116.88925255555557,986.6307,2.85833,3,2021,-50728.346
35.425155488888876,-116.88925253611112,986.6163,2.86667,3,2021,-50728.392
35.425155486111116,-116.88925254722224,986.6342,2.87500,3,2021,-50728.348
35.42515547222221,-116.88925250833336,986.6252,2.88333,3,2021,-50728.379
35.42515545277777,-116.88925252777777,986.6291,2.89167,3,2021,-50728.376
35.425155475,-116.88925250555558,986.6239,2.90000,3,2021,-50728.381
35.425155491666665,-116.88925253888894,986.6135,2.90833,3,2021,-50728.421
35.42515549722222,-116.88925250555558,986.6227,2.91667,3,2021,-50728.399
35.42515545833333,-116.88925252222221,986.6262,2.92500,3,2021,-50728.398
35.42515541666666,-116.88925253611112,986.633,2.93333,3,2021,-50728.385
35.42515545833333,-116.88925249444446,986.6302,2.94167,3,2021,-50728.394
35.42515542222221,-116.88925256111114,986.6398,2.95000,3,2021,-50728.375
35.425155438888886,-116.88925252500002,986.6314,2.95833,3,2021,-50728.404
35.42515546111111,-116.88925251388889,986.6253,2.96667,3,2021,-50728.421
35.425155469444434,-116.88925251666666,986.6173,2.97500,3,2021,-50728.449
35.425155469444434,-116.88925253055558,986.6223,2.98333,3,2021,-50728.438
35.42515539999999,-116.88925252777777,986.6242,2.99167,3,2021,-50728.435
35.42515544444445,-116.88925252777777,986.6259,3.00000,3,2021,-50728.434
35.42515545,-116.88925252777777,986.633,3.00833,3,2021,-50728.418
35.425155455555554,-116.88925256111114,986.6304,3.01667,3,2021,-50728.433
35.42515544444445,-116.88925253333338,986.6319,3.02500,3,2021,-50728.437
35.425155469444434,-116.88925253055558,986.6273,3.03333,3,2021,-50728.457
35.42515552222222,-116.88925252500002,986.6198,3.04167,3,2021,-50728.476
35.42515544722222,-116.88925251666666,986.6318,3.05000,3,2021,-50728.450
