latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
35.42515545277777,-116.88925279166668,986.6415,0.48333,3,2021,-50727.081
35.42515544722222,-116.88925279166668,986.6426,0.49167,3,2021,-50727.082
35.425155455555554,-116.88925278055558,986.6415,0.50000,3,2021,-50727.081
35.42515545277777,-116.88925276944445,986.6435,0.50833,3,2021,-50727.086
35.42515545833333,-116.88925275000001,986.6389,0.51667,3,2021,-50727.089
35.42515544722222,-116.88925273888887,986.6409,0.52500,3,2021,-50727.089
35.42515544444445,-116.88925273333331,986.6403,0.53333,3,2021,-50727.098
35.425155436111105,-116.88925271666668,986.6422,0.54167,3,2021,-50727.106
35.42515543333333,-116.88925270555558,986.6417,0.55000,3,2021,-50727.116
35.425155436111105,-116.88925270555558,986.6407,0.55833,3,2021,-50727.110
35.42515543333333,-116.88925271111111,986.6417,0.56667,3,2021,-50727.122
35.425155427777774,-116.88925270833334,986.6416,0.57500,3,2021,-50727.123
35.425155427777774,-116.88925269722226,986.6415,0.58333,3,2021,-50727.133
35.425155425,-116.88925269444445,986.6427,0.59167,3,2021,-50727.127
35.425155425,-116.88925268888887,986.6419,0.60000,3,2021,-50727.139
35.42515542222221,-116.88925268333331,986.6431,0.60833,3,2021,-50727.143
35.42515542222221,-116.88925268055554,986.6427,0.61667,3,2021,-50727.142
35.42515542222221,-116.88925267222223,986.6444,0.62500,3,2021,-50727.148
35.425155427777774,-116.88925269444445,986.6423,0.63333,3,2021,-50727.158
35.42515543333333,-116.88925270833334,986.6407,0.64167,3,2021,-50727.165
35.42515544166667,-116.889252725,986.6378,0.65000,3,2021,-50727.173
35.42515544166667,-116.88925275000001,986.6362,0.65833,3,2021,-50727.170
35.42515544722222,-116.88925276388889,986.6341,0.66667,3,2021,-50727.170
35.425155455555554,-116.88925277777778,986.6315,0.67500,3,2021,-50727.180
35.425155466666666,-116.88925279166668,986.6294,0.68333,3,2021,-50727.194
35.425155469444434,-116.88925279166668,986.6281,0.69167,3,2021,-50727.184
35.42515547222221,-116.88925277777778,986.6303,0.70000,3,2021,-50727.181
35.425155469444434,-116.88925276944445,986.6318,0.70833,3,2021,-50727.193
35.425155466666666,-116.88925276666669,986.6333,0.71667,3,2021,-50727.189
35.425155463888885,-116.88925276388889,986.6347,0.72500,3,2021,-50727.197
35.425155466666666,-116.88925276666669,986.633,0.73333,3,2021,-50727.201
35.42515546111111,-116.88925276666669,986.6354,0.74167,3,2021,-50727.202
35.42515545277777,-116.88925273333331,986.6322,0.75000,3,2021,-50727.223
35.42515544722222,-116.88925272777779,986.6358,0.75833,3,2021,-50727.214
35.42515544722222,-116.88925273055557,986.6356,0.76667,3,2021,-50727.215
35.42515544444445,-116.889252725,986.6369,0.77500,3,2021,-50727.225
35.42515544444445,-116.889252725,986.6388,0.78333,3,2021,-50727.223
35.42515544166667,-116.88925271944444,986.6404,0.79167,3,2021,-50727.220
35.42515544166667,-116.88925272222222,986.6408,0.80000,3,2021,-50727.236
35.425155438888886,-116.88925271944444,986.6421,0.80833,3,2021,-50727.235
35.425155438888886,-116.88925271944444,986.6423,0.81667,3,2021,-50727.237
35.425155438888886,-116.8892527138889,986.6423,0.82500,3,2021,-50727.241
35.42515544166667,-116.8892527138889,986.642,0.83333,3,2021,-50727.243
35.42515544166667,-116.88925271666668,986.641,0.84167,3,2021,-50727.249
35.42515544444445,-116.88925272222222,986.6409,0.85000,3,2021,-50727.259
35.42515544444445,-116.88925272222222,986.641,0.85833,3,2021,-50727.266
35.42515544444445,-116.88925272222222,986.6412,0.86667,3,2021,-50727.269
35.42515544166667,-116.88925271944444,986.643,0.87500,3,2021,-50727.272
35.42515544166667,-116.88925271944444,986.644,0.88333,3,2021,-50727.282
35.42515544166667,-116.88925272222222,986.6447,0.89167,3,2021,-50727.285
35.42515544166667,-116.88925272777779,986.6442,0.90000,3,2021,-50727.291
35.425155438888886,-116.889252725,986.6463,0.90833,3,2021,-50727.295
35.425155436111105,-116.889252725,986.6473,0.91667,3,2021,-50727.296
35.425155438888886,-116.88925272777779,986.6462,0.92500,3,2021,-50727.306
35.42515544166667,-116.88925273611112,986.6445,0.93333,3,2021,-50727.312
35.42515544166667,-116.8892527416667,986.6441,0.94167,3,2021,-50727.306
35.42515544166667,-116.88925275000001,986.6438,0.95000,3,2021,-50727.319
35.425155438888886,-116.88925275000001,986.6456,0.95833,3,2021,-50727.315
35.425155436111105,-116.88925275000001,986.6466,0.96667,3,2021,-50727.322
35.425155436111105,-116.88925274722226,986.6466,0.97500,3,2021,-50727.325
35.425155436111105,-116.88925274722226,986.6457,0.98333,3,2021,-50727.343
35.425155436111105,-116.88925274444443,986.6461,0.99167,3,2021,-50727.334
35.425155436111105,-116.8892527416667,986.6458,1.00000,3,2021,-50727.339
35.425155436111105,-116.88925274444443,986.6448,1.00833,3,2021,-50727.349
35.425155436111105,-116.88925273888887,986.6453,1.01667,3,2021,-50727.348
35.425155436111105,-116.88925273611112,986.6453,1.02500,3,2021,-50727.364
35.425155436111105,-116.88925273333331,986.6443,1.03333,3,2021,-50727.363
35.425155436111105,-116.88925273333331,986.6442,1.04167,3,2021,-50727.363
35.425155436111105,-116.88925273055557,986.6436,1.05000,3,2021,-50727.367
35.425155436111105,-116.889252725,986.6441,1.05833,3,2021,-50727.380
35.425155436111105,-116.889252725,986.6443,1.06667,3,2021,-50727.384
35.425155436111105,-116.88925272222222,986.6452,1.07500,3,2021,-50727.385
35.42515543333333,-116.889252725,986.6453,1.08333,3,2021,-50727.388
35.42515543333333,-116.88925272777779,986.6448,1.09167,3,2021,-50727.388
35.42515543333333,-116.88925272777779,986.6447,1.10000,3,2021,-50727.397
35.42515543333333,-116.88925273055557,986.6446,1.10833,3,2021,-50727.404
35.42515543333333,-116.88925273333331,986.6445,1.11667,3,2021,-50727.404
35.425155436111105,-116.88925273611112,986.6439,1.12500,3,2021,-50727.410
35.425155436111105,-116.88925273333331,986.6441,1.13333,3,2021,-50727.410
35.425155436111105,-116.88925273055557,986.6444,1.14167,3,2021,-50727.410
35.425155436111105,-116.88925273055557,986.6446,1.15000,3,2021,-50727.414
35.425155436111105,-116.88925272777779,986.6441,1.15833,3,2021,-50727.424
35.425155436111105,-116.889252725,986.6441,1.16667,3,2021,-50727.425
35.425155436111105,-116.88925272222222,986.644,1.17500,3,2021,-50727.432
35.425155436111105,-116.88925272222222,986.6438,1.18333,3,2021,-50727.439
35.425155438888886,-116.88925271944444,986.6436,1.19167,3,2021,-50727.441
35.425155438888886,-116.88925271944444,986.6435,1.20000,3,2021,-50727.451
35.425155438888886,-116.8892527138889,986.6435,1.20833,3,2021,-50727.452
35.425155438888886,-116.8892527138889,986.6431,1.21667,3,2021,-50727.455
35.42515544166667,-116.88925271111111,986.6423,1.22500,3,2021,-50727.464
35.42515544166667,-116.88925271111111,986.6422,1.23333,3,2021,-50727.460
35.42515544166667,-116.88925270833334,986.6417,1.24167,3,2021,-50727.465
35.42515544166667,-116.88925270833334,986.6415,1.25000,3,2021,-50727.469
35.42515544166667,-116.88925270555558,986.6413,1.25833,3,2021,-50727.477
35.42515544166667,-116.8892527027778,986.6412,1.26667,3,2021,-50727.475
35.42515544166667,-116.8892527027778,986.6408,1.27500,3,2021,-50727.485
35.42515544166667,-116.8892527027778,986.6408,1.28333,3,2021,-50727.483
35.42515544166667,-116.8892527027778,986.6405,1.29167,3,2021,-50727.494
35.42515544166667,-116.8892527027778,986.6402,1.30000,3,2021,-50727.497
35.42515544166667,-116.88925270555558,986.6399,1.30833,3,2021,-50727.507
35.42515544166667,-116.88925270555558,986.6394,1.31667,3,2021,-50727.506
35.42515544166667,-116.88925270555558,986.6392,1.32500,3,2021,-50727.515
35.42515544444445,-116.88925270555558,986.6386,1.33333,3,2021,-50727.502
35.42515544444445,-116.88925270555558,986.6382,1.34167,3,2021,-50727.513
35.42515544722222,-116.88925270555558,986.6375,1.35000,3,2021,-50727.518
35.42515545,-116.88925270833334,986.637,1.35833,3,2021,-50727.532
35.42515545,-116.88925271111111,986.6364,1.36667,3,2021,-50727.535
35.42515545277777,-116.88925271111111,986.6359,1.37500,3,2021,-50727.535
35.42515545277777,-116.88925270833334,986.6358,1.38333,3,2021,-50727.534
35.42515545277777,-116.88925270833334,986.6356,1.39167,3,2021,-50727.542
35.42515545277777,-116.88925270833334,986.6354,1.40000,3,2021,-50727.543
35.42515545277777,-116.88925270833334,986.6352,1.40833,3,2021,-50727.549
35.42515545277777,-116.88925270833334,986.6351,1.41667,3,2021,-50727.555
35.425155455555554,-116.88925270833334,986.6348,1.42500,3,2021,-50727.564
35.425155455555554,-116.88925270833334,986.6342,1.43333,3,2021,-50727.569
35.425155455555554,-116.88925270555558,986.6343,1.44167,3,2021,-50727.573
35.42515545277777,-116.88925270555558,986.6343,1.45000,3,2021,-50727.572
35.42515545277777,-116.8892527027778,986.6342,1.45833,3,2021,-50727.581
35.42515545277777,-116.88925269722226,986.6341,1.46667,3,2021,-50727.583
35.42515545277777,-116.88925269444445,986.6339,1.47500,3,2021,-50727.592
35.42515545277777,-116.8892526916667,986.6338,1.48333,3,2021,-50727.590
35.42515545277777,-116.88925268888887,986.6337,1.49167,3,2021,-50727.601
35.42515545277777,-116.88925268611112,986.6336,1.50000,3,2021,-50727.604
35.42515545277777,-116.88925268333331,986.6336,1.50833,3,2021,-50727.609
35.42515545277777,-116.88925268055554,986.6333,1.51667,3,2021,-50727.619
35.42515545277777,-116.88925268055554,986.6331,1.52500,3,2021,-50727.618
35.42515545277777,-116.88925268055554,986.6327,1.53333,3,2021,-50727.619
35.42515545277777,-116.8892526777778,986.6325,1.54167,3,2021,-50727.623
35.42515545277777,-116.88925267500001,986.6325,1.55000,3,2021,-50727.620
35.42515545277777,-116.88925267222223,986.6323,1.55833,3,2021,-50727.642
35.42515545277777,-116.88925266944445,986.6324,1.56667,3,2021,-50727.643
35.42515545277777,-116.88925266944445,986.6319,1.57500,3,2021,-50727.640
35.42515545277777,-116.88925266388888,986.632,1.58333,3,2021,-50727.646
35.42515545277777,-116.88925266111112,986.6323,1.59167,3,2021,-50727.646
35.42515545277777,-116.88925266111112,986.6323,1.60000,3,2021,-50727.659
35.42515545277777,-116.88925265833335,986.6326,1.60833,3,2021,-50727.666
35.42515545277777,-116.88925265555557,986.6325,1.61667,3,2021,-50727.663
35.42515545277777,-116.88925265277778,986.6324,1.62500,3,2021,-50727.673
35.425155455555554,-116.88925265,986.6322,1.63333,3,2021,-50727.673
35.425155455555554,-116.88925265,986.6321,1.64167,3,2021,-50727.679
35.425155455555554,-116.88925264722224,986.632,1.65000,3,2021,-50727.678
35.425155455555554,-116.88925264444445,986.6318,1.65833,3,2021,-50727.687
35.425155455555554,-116.88925264444445,986.6316,1.66667,3,2021,-50727.694
35.425155455555554,-116.88925264166669,986.6315,1.67500,3,2021,-50727.705
35.425155455555554,-116.88925264166669,986.6314,1.68333,3,2021,-50727.712
35.425155455555554,-116.88925264166669,986.6316,1.69167,3,2021,-50727.702
35.425155455555554,-116.88925263888892,986.6314,1.70000,3,2021,-50727.716
35.425155455555554,-116.88925263611112,986.6316,1.70833,3,2021,-50727.718
35.425155455555554,-116.88925263611112,986.6314,1.71667,3,2021,-50727.723
35.425155455555554,-116.88925263333336,986.6314,1.72500,3,2021,-50727.726
35.425155455555554,-116.88925263333336,986.6313,1.73333,3,2021,-50727.734
35.425155455555554,-116.88925263333336,986.6314,1.74167,3,2021,-50727.734
35.425155455555554,-116.88925263333336,986.6314,1.75000,3,2021,-50727.730
35.425155455555554,-116.88925263333336,986.6312,1.75833,3,2021,-50727.736
35.425155455555554,-116.88925263333336,986.6312,1.76667,3,2021,-50727.733
35.425155455555554,-116.88925263333336,986.631,1.77500,3,2021,-50727.742
35.425155455555554,-116.88925263055556,986.6308,1.78333,3,2021,-50727.748
35.425155455555554,-116.88925263055556,986.6311,1.79167,3,2021,-50727.754
35.425155455555554,-116.88925263055556,986.631,1.80000,3,2021,-50727.755
35.425155455555554,-116.88925262777781,986.631,1.80833,3,2021,-50727.765
35.425155455555554,-116.88925262500003,986.6311,1.81667,3,2021,-50727.768
35.425155455555554,-116.88925262500003,986.6311,1.82500,3,2021,-50727.771
35.425155455555554,-116.88925262500003,986.6311,1.83333,3,2021,-50727.779
35.425155455555554,-116.88925262222224,986.6311,1.84167,3,2021,-50727.779
35.425155455555554,-116.88925262222224,986.6311,1.85000,3,2021,-50727.783
35.42515545277777,-116.88925262222224,986.6311,1.85833,3,2021,-50727.794
35.425155455555554,-116.88925262222224,986.6309,1.86667,3,2021,-50727.791
35.42515545277777,-116.88925262222224,986.631,1.87500,3,2021,-50727.805
35.42515545277777,-116.88925262222224,986.6312,1.88333,3,2021,-50727.800
35.42515545277777,-116.88925262222224,986.6311,1.89167,3,2021,-50727.802
35.42515545277777,-116.88925262222224,986.6309,1.90000,3,2021,-50727.806
35.42515545277777,-116.88925261944446,986.6308,1.90833,3,2021,-50727.817
35.42515545277777,-116.88925261944446,986.6307,1.91667,3,2021,-50727.813
35.42515545277777,-116.88925261944446,986.6304,1.92500,3,2021,-50727.821
35.42515545277777,-116.88925261944446,986.6301,1.93333,3,2021,-50727.825
35.425155455555554,-116.88925261944446,986.63,1.94167,3,2021,-50727.824
35.425155455555554,-116.88925261666668,986.6297,1.95000,3,2021,-50727.827
35.425155455555554,-116.88925261388893,986.6296,1.95833,3,2021,-50727.833
35.425155455555554,-116.88925261388893,986.6294,1.96667,3,2021,-50727.844
35.425155455555554,-116.88925261388893,986.6292,1.97500,3,2021,-50727.845
35.425155455555554,-116.88925261388893,986.6291,1.98333,3,2021,-50727.847
35.425155455555554,-116.88925261388893,986.6289,1.99167,3,2021,-50727.853
35.425155455555554,-116.88925261111113,986.6288,2.00000,3,2021,-50727.855
35.425155455555554,-116.88925261111113,986.6288,2.00833,3,2021,-50727.861
35.425155455555554,-116.88925261111113,986.6285,2.01667,3,2021,-50727.860
35.425155455555554,-116.88925261111113,986.6282,2.02500,3,2021,-50727.875
35.425155455555554,-116.88925261111113,986.628,2.03333,3,2021,-50727.878
35.425155455555554,-116.88925260833336,986.6281,2.04167,3,2021,-50727.875
35.425155455555554,-116.88925261111113,986.628,2.05000,3,2021,-50727.887
35.425155455555554,-116.88925260833336,986.6281,2.05833,3,2021,-50727.888
35.425155455555554,-116.88925260833336,986.6281,2.06667,3,2021,-50727.899
35.425155455555554,-116.88925260833336,986.6279,2.07500,3,2021,-50727.905
35.425155455555554,-116.88925260555557,986.6277,2.08333,3,2021,-50727.906
35.425155455555554,-116.88925260555557,986.6276,2.09167,3,2021,-50727.905
35.425155455555554,-116.88925260555557,986.6274,2.10000,3,2021,-50727.920
35.425155455555554,-116.88925260555557,986.6272,2.10833,3,2021,-50727.919
35.425155455555554,-116.88925260555557,986.6272,2.11667,3,2021,-50727.924
35.425155455555554,-116.88925260555557,986.6271,2.12500,3,2021,-50727.932
35.425155455555554,-116.88925260555557,986.627,2.13333,3,2021,-50727.935
35.425155455555554,-116.88925260555557,986.627,2.14167,3,2021,-50727.933
35.42515545833333,-116.88925260555557,986.6269,2.15000,3,2021,-50727.946
35.425155455555554,-116.88925260555557,986.6267,2.15833,3,2021,-50727.949
35.425155455555554,-116.88925260277779,986.6267,2.16667,3,2021,-50727.951
35.425155455555554,-116.88925260277779,986.6267,2.17500,3,2021,-50727.959
35.425155455555554,-116.88925260277779,986.6267,2.18333,3,2021,-50727.960
35.425155455555554,-116.8892526,986.6267,2.19167,3,2021,-50727.962
35.425155455555554,-116.88925260277779,986.6264,2.20000,3,2021,-50727.971
35.425155455555554,-116.8892526,986.6263,2.20833,3,2021,-50727.971
35.425155455555554,-116.8892526,986.6262,2.21667,3,2021,-50727.971
35.425155455555554,-116.8892526,986.6262,2.22500,3,2021,-50727.982
35.425155455555554,-116.8892526,986.6262,2.23333,3,2021,-50727.989
35.425155455555554,-116.8892526,986.6262,2.24167,3,2021,-50727.987
35.425155455555554,-116.8892526,986.6262,2.25000,3,2021,-50727.985
35.425155455555554,-116.8892526,986.6261,2.25833,3,2021,-50727.999
35.425155455555554,-116.8892526,986.6262,2.26667,3,2021,-50728.001
35.425155455555554,-116.8892526,986.6262,2.27500,3,2021,-50728.006
35.425155455555554,-116.88925259722222,986.6262,2.28333,3,2021,-50728.013
35.425155455555554,-116.8892526,986.626,2.29167,3,2021,-50728.022
35.425155455555554,-116.88925259722222,986.6259,2.30000,3,2021,-50728.025
35.425155455555554,-116.88925259722222,986.6261,2.30833,3,2021,-50728.029
35.425155455555554,-116.88925259722222,986.6262,2.31667,3,2021,-50728.022
35.425155455555554,-116.88925259722222,986.6262,2.32500,3,2021,-50728.033
35.425155455555554,-116.8892525944445,986.6263,2.33333,3,2021,-50728.043
35.425155455555554,-116.8892525944445,986.6262,2.34167,3,2021,-50728.051
35.425155455555554,-116.8892525944445,986.6261,2.35000,3,2021,-50728.053
35.425155455555554,-116.8892525944445,986.6262,2.35833,3,2021,-50728.055
35.425155455555554,-116.8892525944445,986.6263,2.36667,3,2021,-50728.059
35.425155455555554,-116.8892525944445,986.6263,2.37500,3,2021,-50728.067
35.425155455555554,-116.8892525944445,986.6264,2.38333,3,2021,-50728.063
35.425155455555554,-116.8892525944445,986.6265,2.39167,3,2021,-50728.074
35.425155455555554,-116.8892525944445,986.6265,2.40000,3,2021,-50728.077
35.425155455555554,-116.8892525944445,986.6265,2.40833,3,2021,-50728.074
35.425155455555554,-116.88925259166668,986.6267,2.41667,3,2021,-50728.080
35.425155455555554,-116.8892525944445,986.6266,2.42500,3,2021,-50728.081
35.425155455555554,-116.8892525944445,986.6266,2.43333,3,2021,-50728.083
35.42515545277777,-116.88925259166668,986.6266,2.44167,3,2021,-50728.088
35.42515545277777,-116.88925259166668,986.6266,2.45000,3,2021,-50728.091
35.42515545277777,-116.88925259166668,986.6266,2.45833,3,2021,-50728.096
35.42515545277777,-116.88925259166668,986.6268,2.46667,3,2021,-50728.100
35.42515545277777,-116.88925259166668,986.6268,2.47500,3,2021,-50728.106
35.42515545277777,-116.88925259166668,986.6268,2.48333,3,2021,-50728.108
35.42515545277777,-116.88925259166668,986.6268,2.49167,3,2021,-50728.111
35.42515545277777,-116.88925258888892,986.6269,2.50000,3,2021,-50728.119
35.42515545277777,-116.88925258888892,986.627,2.50833,3,2021,-50728.125
35.42515545277777,-116.88925258888892,986.627,2.51667,3,2021,-50728.130
35.42515545277777,-116.88925258888892,986.627,2.52500,3,2021,-50728.136
35.42515545277777,-116.88925258888892,986.627,2.53333,3,2021,-50728.133
35.42515545277777,-116.88925258888892,986.6271,2.54167,3,2021,-50728.142
35.42515545277777,-116.88925258888892,986.6271,2.55000,3,2021,-50728.149
35.42515545277777,-116.88925258888892,986.6271,2.55833,3,2021,-50728.153
35.42515545277777,-116.88925258888892,986.6269,2.56667,3,2021,-50728.164
35.42515545277777,-116.88925258888892,986.627,2.57500,3,2021,-50728.161
35.42515545277777,-116.88925258888892,986.627,2.58333,3,2021,-50728.168
35.42515545277777,-116.88925258888892,986.6271,2.59167,3,2021,-50728.168
35.42515545277777,-116.88925258888892,986.6273,2.60000,3,2021,-50728.172
35.42515545277777,-116.88925258888892,986.6273,2.60833,3,2021,-50728.171
35.42515545277777,-116.88925258888892,986.6272,2.61667,3,2021,-50728.185
35.42515545277777,-116.88925258888892,986.6272,2.62500,3,2021,-50728.182
35.42515545277777,-116.88925258888892,986.6273,2.63333,3,2021,-50728.190
35.42515545277777,-116.88925258888892,986.6275,2.64167,3,2021,-50728.194
35.42515545,-116.88925258888892,986.6275,2.65000,3,2021,-50728.215
35.42515545,-116.88925258888892,986.6274,2.65833,3,2021,-50728.206
35.42515545277777,-116.88925258888892,986.6273,2.66667,3,2021,-50728.211
35.42515545,-116.88925259166668,986.6273,2.67500,3,2021,-50728.220
35.42515545,-116.88925259166668,986.6272,2.68333,3,2021,-50728.219
35.42515545,-116.88925259166668,986.6271,2.69167,3,2021,-50728.227
35.42515545,-116.88925259166668,986.6271,2.70000,3,2021,-50728.236
35.42515545277777,-116.88925259166668,986.627,2.70833,3,2021,-50728.233
35.42515545277777,-116.8892525944445,986.6269,2.71667,3,2021,-50728.237
35.42515545277777,-116.8892525944445,986.6268,2.72500,3,2021,-50728.245
35.42515545277777,-116.8892525944445,986.6268,2.73333,3,2021,-50728.248
35.42515545277777,-116.88925259722222,986.6266,2.74167,3,2021,-50728.251
35.42515545277777,-116.88925259722222,986.6266,2.75000,3,2021,-50728.257
35.42515545277777,-116.88925259722222,986.6266,2.75833,3,2021,-50728.260
35.42515545277777,-116.88925259722222,986.6264,2.76667,3,2021,-50728.271
35.42515545277777,-116.88925259722222,986.6263,2.77500,3,2021,-50728.269
35.42515545277777,-116.88925259722222,986.6262,2.78333,3,2021,-50728.266
35.42515545277777,-116.88925259722222,986.6262,2.79167,3,2021,-50728.278
35.42515545277777,-116.88925259722222,986.6261,2.80000,3,2021,-50728.280
35.42515545277777,-116.8892526,986.626,2.80833,3,2021,-50728.287
35.42515545277777,-116.8892526,986.626,2.81667,3,2021,-50728.285
35.42515545277777,-116.88925259722222,986.6259,2.82500,3,2021,-50728.290
35.425155455555554,-116.88925259722222,986.6259,2.83333,3,2021,-50728.298
35.425155455555554,-116.8892526,986.6258,2.84167,3,2021,-50728.303
35.425155455555554,-116.8892526,986.6257,2.85000,3,2021,-50728.313
35.425155455555554,-116.8892526,986.6256,2.85833,3,2021,-50728.308
35.425155455555554,-116.8892526,986.6255,2.86667,3,2021,-50728.318
35.425155455555554,-116.8892526,986.6254,2.87500,3,2021,-50728.319
35.425155455555554,-116.8892526,986.6254,2.88333,3,2021,-50728.329
35.425155455555554,-116.88925259722222,986.6254,2.89167,3,2021,-50728.335
35.425155455555554,-116.88925259722222,986.6253,2.90000,3,2021,-50728.328
35.425155455555554,-116.88925259722222,986.6252,2.90833,3,2021,-50728.341
35.425155455555554,-116.88925259722222,986.6251,2.91667,3,2021,-50728.342
35.425155455555554,-116.88925259722222,986.6251,2.92500,3,2021,-50728.350
35.42515545833333,-116.88925259722222,986.6249,2.93333,3,2021,-50728.353
35.42515545833333,-116.88925259722222,986.6247,2.94167,3,2021,-50728.356
35.42515545833333,-116.8892526,986.6246,2.95000,3,2021,-50728.360
35.42515545833333,-116.8892526,986.6247,2.95833,3,2021,-50728.369
35.42515545833333,-116.8892526,986.6246,2.96667,3,2021,-50728.371
35.42515545833333,-116.8892526,986.6245,2.97500,3,2021,-50728.379
35.42515545833333,-116.8892526,986.6245,2.98333,3,2021,-50728.380
35.42515545833333,-116.8892526,986.6245,2.99167,3,2021,-50728.381
35.42515545833333,-116.8892526,986.6244,3.00000,3,2021,-50728.385
35.42515545833333,-116.8892526,986.6243,3.00833,3,2021,-50728.387
35.42515545833333,-116.8892526,986.6243,3.01667,3,2021,-50728.394
35.42515545833333,-116.8892526,986.6243,3.02500,3,2021,-50728.403
35.42515545833333,-116.8892526,986.6242,3.03333,3,2021,-50728.412
35.42515545833333,-116.8892526,986.6242,3.04167,3,2021,-50728.413
35.42515545833333,-116.8892526,986.6241,3.05000,3,2021,-50728.416
35.42515546111111,-116.8892526,986.624,3.05833,3,2021,-50728.424
35.42515546111111,-116.8892526,986.6239,3.06667,3,2021,-50728.427
