latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
35.425155499999995,-116.88925253055558,986.6266,2.23333,2,2021,-50717.107
35.425155475,-116.88925255000002,986.629,2.24167,2,2021,-50717.105
35.42515550833333,-116.88925254722224,986.6182,2.25000,2,2021,-50717.137
35.425155499999995,-116.8892526,986.6222,2.25833,2,2021,-50717.131
35.42515549444443,-116.88925250833336,986.6213,2.26667,2,2021,-50717.136
35.425155499999995,-116.88925256666666,986.6276,2.27500,2,2021,-50717.131
35.42515548333333,-116.88925253333338,986.6288,2.28333,2,2021,-50717.122
35.42515545833333,-116.88925251666666,986.6266,2.29167,2,2021,-50717.134
35.425155475,-116.88925252500002,986.6183,2.30000,2,2021,-50717.161
35.425155475,-116.88925252777777,986.6233,2.30833,2,2021,-50717.154
35.42515545833333,-116.88925254722224,986.6166,2.31667,2,2021,-50717.167
35.42515547222221,-116.88925250833336,986.6275,2.32500,2,2021,-50717.147
35.42515542222221,-116.88925245833335,986.6228,2.33333,2,2021,-50717.161
35.425155455555554,-116.88925253055558,986.6234,2.34167,2,2021,-50717.161
35.425155438888886,-116.88925252500002,986.6289,2.35000,2,2021,-50717.152
35.425155469444434,-116.88925253055558,986.6137,2.35833,2,2021,-50717.189
35.425155430555556,-116.88925253333338,986.6313,2.36667,2,2021,-50717.147
35.425155455555554,-116.88925253888894,986.6281,2.37500,2,2021,-50717.155
35.425155438888886,-116.88925251666666,986.6256,2.38333,2,2021,-50717.180
35.425155466666666,-116.88925253888894,986.6195,2.39167,2,2021,-50717.201
35.42515547222221,-116.88925258055556,986.6268,2.40000,2,2021,-50717.189
35.42515546111111,-116.88925257222225,986.6331,2.40833,2,2021,-50717.170
35.425155475,-116.88925254166669,986.6263,2.41667,2,2021,-50717.191
35.42515547222221,-116.88925257500001,986.6301,2.42500,2,2021,-50717.184
35.425155488888876,-116.88925252222221,986.6248,2.43333,2,2021,-50717.199
35.42515545833333,-116.88925255555557,986.6364,2.44167,2,2021,-50717.176
35.425155455555554,-116.88925253611112,986.6305,2.45000,2,2021,-50717.194
35.425155488888876,-116.88925251944445,986.6148,2.45833,2,2021,-50717.241
35.42515549444443,-116.88925257222225,986.6259,2.46667,2,2021,-50717.217
35.425155466666666,-116.88925255000002,986.6233,2.47500,2,2021,-50717.232
35.425155455555554,-116.88925255833337,986.6365,2.48333,2,2021,-50717.197
35.42515540277777,-116.88925256388892,986.628,2.49167,2,2021,-50717.223
35.425155499999995,-116.88925261666668,986.6327,2.50000,2,2021,-50717.213
35.425155430555556,-116.88925255555557,986.6262,2.50833,2,2021,-50717.238
35.42515547222221,-116.88925252777777,986.6304,2.51667,2,2021,-50717.227
35.425155427777774,-116.88925254444445,986.6271,2.52500,2,2021,-50717.249
35.425155475,-116.8892525777778,986.6247,2.53333,2,2021,-50717.258
35.425155436111105,-116.88925255833337,986.637,2.54167,2,2021,-50717.224
35.425155463888885,-116.88925255555557,986.6265,2.55000,2,2021,-50717.265
35.42515544722222,-116.88925255833337,986.625,2.55833,2,2021,-50717.267
35.42515547222221,-116.88925255000002,986.627,2.56667,2,2021,-50717.262
35.42515545833333,-116.88925252500002,986.6193,2.57500,2,2021,-50717.291
35.42515547777778,-116.88925259166668,986.6239,2.58333,2,2021,-50717.283
35.425155475,-116.88925255555557,986.6223,2.59167,2,2021,-50717.290
35.42515547222221,-116.88925255000002,986.6271,2.60000,2,2021,-50717.278
35.425155475,-116.88925254722224,986.6195,2.60833,2,2021,-50717.300
35.42515544166667,-116.88925258055556,986.6265,2.61667,2,2021,-50717.289
35.42515545833333,-116.88925254722224,986.6294,2.62500,2,2021,-50717.288
35.425155486111116,-116.88925254166669,986.6254,2.63333,2,2021,-50717.301
35.425155436111105,-116.88925256388892,986.6452,2.64167,2,2021,-50717.250
35.42515545,-116.88925247777777,986.6207,2.65000,2,2021,-50717.324
35.42515547222221,-116.88925253333338,986.6201,2.65833,2,2021,-50717.336
35.425155491666665,-116.88925258611111,986.6196,2.66667,2,2021,-50717.342
35.42515546111111,-116.88925251944445,986.6247,2.67500,2,2021,-50717.333
35.42515550277777,-116.8892525527778,986.629,2.68333,2,2021,-50717.325
35.42515548333333,-116.88925260277779,986.641,2.69167,2,2021,-50717.293
35.42515551388888,-116.88925255833337,986.6196,2.70000,2,2021,-50717.357
35.42515549444443,-116.88925255555557,986.625,2.70833,2,2021,-50717.346
35.42515551388888,-116.88925255833337,986.6162,2.71667,2,2021,-50717.379
35.425155469444434,-116.88925255833337,986.6313,2.72500,2,2021,-50717.330
35.42515547777778,-116.88925259166668,986.6266,2.73333,2,2021,-50717.353
35.425155469444434,-116.88925255555557,986.6227,2.74167,2,2021,-50717.364
35.425155430555556,-116.88925252222221,986.6252,2.75000,2,2021,-50717.360
35.425155491666665,-116.88925254722224,986.6186,2.75833,2,2021,-50717.381
35.425155455555554,-116.88925255000002,986.6142,2.76667,2,2021,-50717.402
35.42515547777778,-116.88925259722222,986.6274,2.77500,2,2021,-50717.362
35.425155469444434,-116.88925256944447,986.6121,2.78333,2,2021,-50717.421
35.42515548055555,-116.88925259722222,986.6216,2.79167,2,2021,-50717.401
35.425155455555554,-116.8892525527778,986.6214,2.80000,2,2021,-50717.404
35.42515544444445,-116.88925258611111,986.6289,2.80833,2,2021,-50717.386
35.42515549722222,-116.88925257500001,986.6152,2.81667,2,2021,-50717.431
35.425155466666666,-116.88925256388892,986.6318,2.82500,2,2021,-50717.389
35.425155425,-116.8892525527778,986.6287,2.83333,2,2021,-50717.411
35.425155455555554,-116.88925256666666,986.6229,2.84167,2,2021,-50717.429
35.42515546111111,-116.88925256666666,986.6234,2.85000,2,2021,-50717.431
35.42515546111111,-116.88925256944447,986.615,2.85833,2,2021,-50717.458
35.42515548055555,-116.88925255555557,986.6237,2.86667,2,2021,-50717.437
35.425155466666666,-116.8892525527778,986.6189,2.87500,2,2021,-50717.452
35.425155469444434,-116.88925254444445,986.6195,2.88333,2,2021,-50717.457
35.425155499999995,-116.88925259722222,986.626,2.89167,2,2021,-50717.441
35.425155486111116,-116.88925261111113,986.6283,2.90000,2,2021,-50717.442
35.425155511111114,-116.88925256666666,986.6189,2.90833,2,2021,-50717.474
35.42515548333333,-116.88925251944445,986.6245,2.91667,2,2021,-50717.456
35.42515551666666,-116.88925254166669,986.6244,2.92500,2,2021,-50717.460
35.425155491666665,-116.88925256666666,986.6187,2.93333,2,2021,-50717.484
35.42515548055555,-116.88925256388892,986.6303,2.94167,2,2021,-50717.453
35.42515548333333,-116.88925254722224,986.6134,2.95000,2,2021,-50717.509
35.42515545,-116.88925255833337,986.6234,2.95833,2,2021,-50717.478
35.42515546111111,-116.88925254444445,986.6225,2.96667,2,2021,-50717.495
35.42515546111111,-116.8892525944445,986.6176,2.97500,2,2021,-50717.507
35.425155455555554,-116.88925254722224,986.6232,2.98333,2,2021,-50717.493
35.425155469444434,-116.88925253611112,986.6233,2.99167,2,2021,-50717.498
35.42515542222221,-116.88925256111114,986.6255,3.00000,2,2021,-50717.497
35.425155455555554,-116.8892525777778,986.6214,3.00833,2,2021,-50717.509
35.425155486111116,-116.88925258055556,986.6172,3.01667,2,2021,-50717.527
35.425155475,-116.88925258055556,986.6223,3.02500,2,2021,-50717.516
35.425155486111116,-116.88925261388893,986.62,3.03333,2,2021,-50717.525
35.425155486111116,-116.88925256388892,986.6198,3.04167,2,2021,-50717.538
35.42515549444443,-116.88925258055556,986.6238,3.05000,2,2021,-50717.525
